"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","ZKS Stal Hochland Nysa","140901","Bahúl, Ferdinand","1904880","13","-3","10","2","0","55.9","32","10","13","41","9","24","11","6","13","7","54","57","4","93","15","26","0","22","37","0","0","0","0","0","0","0","37.6","","3","4","1","5","3","4","22","37","0","1","14","0","0","8","55.9","48.7","1","1","1","0","6","9","4","1","5","0","1","11","4","0","2","0","0","6","0","0","0","0","0","0","4","0","0","0","2","6","0","0","0","0","0","0","9","12","20","12","53","6","5","0","0","0","1","7","1","5","0","1","0","3","28","28","28","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","ZKS Stal Hochland Nysa","140901","Harry, Tim","1724927","4","-2","8","1","0","77.7","14","5","1","7","-29","5","1","0","4","0","0","0","0","0","0","0","3","18","41","0","0","1","0","1","0","0","-3.3","","0","1","0","3","0","0","18","41","0","0","11","3","0","7","77.7","63.3","0","0","0","0","3","3","0","0","4","0","1","5","0","0","0","0","0","0","1","0","1","0","4","6","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","8","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","ZKS Stal Hochland Nysa","140901","Hindremäe, Peeter","2113072","9","1","8","0","1","61.6","21","8","7","33","-5","20","9","0","11","3","15","0","0","0","0","0","1","16","45","0","0","0","0","0","0","0","8.2","","3","3","0","8","0","0","16","45","0","1","8","1","0","8","61.6","54","1","0","2","0","1","4","2","0","4","0","0","6","1","0","2","1","3","7","0","0","0","0","0","0","2","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","2","3","13","11","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","ZKS Stal Hochland Nysa","140901","Cupryś, Filip","1974650","10","0","8","0","0","56.7","26","10","8","31","-8","13","5","3","8","3","46","8","0","100","3","38","2","23","45","0","0","0","0","0","0","0","13.4","","1","2","1","5","1","1","23","45","1","0","8","1","0","15","56.7","48.6","3","0","1","1","4","9","1","0","6","1","1","9","2","0","2","0","2","6","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","3","4","1","0","8","3","2","0","0","1","0","3","1","2","0","0","0","3","17","13","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","ZKS Stal Hochland Nysa","140901","Goszczyński, Tomasz","1724720","8","5","4","0","0","51.8","8","3","3","38","0","2","2","1","0","0","50","0","0","0","0","0","5","30","41","0","1","1","0","1","0","0","17.3","","0","0","0","0","0","0","30","41","4","2","13","1","1","17","51.8","47.5","1","0","0","0","1","2","0","0","2","0","0","2","0","0","0","0","0","0","2","1","0","0","1","4","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","11","4","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","ZKS Stal Hochland Nysa","140901","Tarasewicz, Robert","2003976","0","0","0","0","0","0","0","0","0","0","0","17","11","1","6","4","29","3","0","100","0","0","0","0","0","1","3","7","0","2","1","4","3.6","","3","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","3","7","0","2","0","1","3","1","0","1","0","0","0","4","1","1","0","1","1","3","7","9","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","Braniewo Volley","141119","Launhardt, Günther","1974980","2","0","10","2","1","117.1","0","0","0","0","0","9","7","1","2","2","33","0","0","0","0","0","1","10","22","20","4","43","10","15","15","3","5.6","","1","1","1","1","0","0","10","22","1","0","9","0","0","1","117.1","85.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","4","2","0","17","43","0","0","0","0","0","1","1","0","0","0","0","2","0","1","1","0","0","3","1","23","23","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","Braniewo Volley","141119","Baumgartner, Philippe","1767353","16","11","20","1","0","64.2","20","3","11","55","40","14","9","3","5","4","50","11","1","91","3","27","5","23","47","0","0","0","0","0","0","0","46.7","","4","4","0","1","0","0","23","47","4","1","19","1","0","4","64.2","54.7","0","0","1","0","3","4","3","0","0","2","0","5","3","1","0","0","3","7","0","0","0","0","0","0","3","0","1","0","0","4","0","0","0","0","0","0","1","3","4","2","10","3","1","0","0","2","0","4","2","1","0","0","1","3","15","18","18","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","Braniewo Volley","141119","Tucholski, Jan","1685507","16","16","5","0","0","54.4","5","0","3","60","60","2","0","0","2","1","50","0","0","0","0","0","13","28","42","0","0","0","0","0","0","0","45.4","","0","1","0","0","1","1","28","42","12","1","25","1","0","3","54.4","48.3","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","3","1","10","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","Braniewo Volley","141119","Filho, Jailson","1975555","9","8","5","0","0","72.4","15","1","5","33","27","6","4","2","2","1","50","0","0","0","0","0","4","19","44","0","0","0","0","0","0","0","27.9","","1","2","0","0","0","0","19","44","4","0","18","0","0","1","72.4","60.4","1","0","0","0","4","5","0","0","0","0","0","0","2","0","0","0","4","6","0","0","0","0","0","0","2","0","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","2","0","9","15","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","Braniewo Volley","141119","Dutra, Valdomiro","1928098","12","5","8","1","0","69.5","20","6","10","50","20","7","1","0","6","4","57","16","0","100","8","50","2","22","54","0","0","0","0","0","0","0","31.2","","2","3","1","2","1","1","22","54","2","1","19","0","0","3","69.5","59","0","0","1","1","1","3","1","0","2","0","0","3","5","0","1","0","2","8","0","0","0","0","0","0","2","0","2","1","1","6","0","0","0","0","0","0","5","7","2","2","16","0","0","0","0","0","0","4","2","1","0","1","0","3","20","12","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","Braniewo Volley","141119","Woźniak, Tycjan","1767659","8","7","10","0","1","68.7","7","1","4","57","43","4","1","0","3","1","25","0","0","0","0","0","3","26","43","0","0","0","0","0","0","0","18.9","","0","0","1","3","0","0","26","43","3","0","22","0","0","4","68.7","58.7","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","3","11","6","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","Braniewo Volley","141119","Gromek, Kamil","1865673","0","0","0","0","0","0","0","0","0","0","0","20","13","9","7","4","65","15","0","100","6","40","0","0","0","2","0","5","0","0","2","3","17.2","","3","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","1","5","2","9","4","0","15","9","3","1","0","2","3","4","3","0","0","1","0","3","15","8","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","Braniewo Volley","141119","Gage, Jeremy","1951263","5","3","6","1","1","67.9","5","1","2","40","20","0","0","0","0","0","0","0","0","0","0","0","2","9","16","1","0","2","0","2","0","0","10.5","","0","0","0","0","0","0","9","16","1","0","7","1","0","2","67.9","56.9","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","4","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","Braniewo Volley","141119","Nowak, Kacper","2112412","7","5","7","0","1","68.1","10","2","5","50","30","7","4","2","3","3","71","0","0","0","0","0","1","9","14","0","0","0","0","0","0","0","15.8","","2","2","0","0","1","1","9","14","1","0","5","0","0","4","68.1","60.1","2","0","0","1","2","5","0","1","0","0","0","1","1","0","0","0","1","2","0","0","0","0","0","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","3","1","1","0","1","0","1","19","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","ZKS Stal Hochland Nysa vs Braniewo Volley 0:3","1218179","2026-09-05 17:00","Nyski Kocioł","Braniewo Volley","141119","Sulikowski, Marian","2087319","2","2","2","0","0","51.8","0","0","0","0","0","6","2","1","4","3","67","0","0","0","0","0","2","10","21","12","7","32","5","13","8","6","8","","2","2","0","1","1","1","10","21","1","0","9","1","0","1","51.8","50.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","7","2","2","9","32","0","0","0","0","0","1","0","0","0","0","1","3","2","0","0","0","1","1","32","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
