"Liga","Mecz","MatchId","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"1.1","Saracens vs Wściekłe Tygrysy 0:3","235651","2025-01-28 19:00","Piekło","Saracens","Hernik, Borys","1685956","2","1","13","1","0","58.4","1","0","0","0","0","24","12","7","12","9","67","0","0","0","0","0","2","20","49","21","23","117","12","49","33","23","14.2","{""sets"":[{""h"":13,""a"":25},{""h"":15,""a"":25},{""h"":18,""a"":25}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""13 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""end"",""score"":""13 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""rally"",""score"":""13 : 25"",""speed"":""55.6 km/h"",""res"":""Błąd: M. Tyrakowski""},{""type"":""rally"",""score"":""13 : 24"",""speed"":""48.3 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""13 : 23"",""speed"":""44.8 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""13 : 22"",""speed"":""59.4 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""13 : 21"",""speed"":""57.3 km/h"",""res"":""Punkt: W. Kowaluk""},{""type"":""rally"",""score"":""13 : 20"",""speed"":""58.3 km/h"",""res"":""Błąd: M. Tyrakowski""},{""type"":""rally"",""score"":""13 : 19"",""speed"":""65.7 km/h"",""res"":""Punkt: W. Kowaluk""},{""type"":""rally"",""score"":""13 : 18"",""speed"":""53.3 km/h"",""res"":""Punkt: W. Kowaluk""},{""type"":""rally"",""score"":""13 : 17"",""speed"":""54.8 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""tmo"",""score"":""13 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""13 : 16"",""speed"":""62.7 km/h"",""res"":""Punkt: W. Kowaluk""},{""type"":""rally"",""score"":""13 : 15"",""speed"":""45.7 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""13 : 14"",""speed"":""41.2 km/h"",""res"":""Punkt: A. Maciejewski""},{""type"":""rally"",""score"":""12 : 14"",""speed"":""48.1 km/h"",""res"":""Punkt: A. Piekart""},{""type"":""rally"",""score"":""12 : 13"",""speed"":""51.0 km/h"",""res"":""Punkt: L. Delang""},{""type"":""rally"",""score"":""11 : 13"",""speed"":""43.2 km/h"",""res"":""Punkt: L. Delang""},{""type"":""rally"",""score"":""10 : 13"",""speed"":""43.7 km/h"",""res"":""Punkt: A. Piekart""},{""type"":""rally"",""score"":""10 : 12"",""speed"":""53.2 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""10 : 11"",""speed"":""48.8 km/h"",""res"":""Punkt: W. Pietrzyk""},{""type"":""rally"",""score"":""9 : 11"",""speed"":""44.9 km/h"",""res"":""Punkt: W. Pietrzyk""},{""type"":""rally"",""score"":""8 : 11"",""speed"":""42.7 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""8 : 10"",""speed"":""44.8 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""8 : 9"",""speed"":""45.7 km/h"",""res"":""Punkt: K. Król""},{""type"":""tmo"",""score"":""8 : 8"",""txt"":""Czas dla: Saracens""},{""type"":""rally"",""score"":""8 : 8"",""speed"":""46.8 km/h"",""res"":""Punkt: P. Mroczkowski""},{""type"":""rally"",""score"":""8 : 7"",""speed"":""49.7 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""8 : 6"",""speed"":""44.9 km/h"",""res"":""Punkt: W. Kowaluk""},{""type"":""tmo"",""score"":""8 : 5"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 5"",""speed"":""45.7 km/h"",""res"":""Punkt: M. Tyrakowski""},{""type"":""rally"",""score"":""7 : 5"",""speed"":""-"",""res"":""Błąd: P. Fortuna""},{""type"":""rally"",""score"":""6 : 5"",""speed"":""-"",""res"":""Błąd: A. Maciejewski""},{""type"":""rally"",""score"":""6 : 4"",""speed"":""50.6 km/h"",""res"":""Punkt: B. Hernik""},{""type"":""rally"",""score"":""5 : 4"",""speed"":""46.9 km/h"",""res"":""Błąd: P. Fortuna""},{""type"":""rally"",""score"":""4 : 4"",""speed"":""45.8 km/h"",""res"":""Błąd: A. Huff""},{""type"":""rally"",""score"":""4 : 3"",""speed"":""52.2 km/h"",""res"":""Błąd: P. Fortuna""},{""type"":""rally"",""score"":""3 : 3"",""speed"":""58.5 km/h"",""res"":""Punkt: W. Kowaluk""},{""type"":""chg"",""score"":""3 : 2"",""txt"":""Zmiana: K. Król ⇄ D. Lizut""},{""type"":""chg"",""score"":""3 : 2"",""txt"":""Zmiana: P. Fortuna ⇄ N. Siadak""},{""type"":""rally"",""score"":""3 : 2"",""speed"":""43.9 km/h"",""res"":""Punkt: L. Delang""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""55.8 km/h"",""res"":""Punkt: W. Kowaluk""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""45.6 km/h"",""res"":""Punkt: L. Delang""},{""type"":""tmo"",""score"":""1 : 1"",""txt"":""Czas dla: Saracens""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""51.8 km/h"",""res"":""Punkt: D. Lizut""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: G. Mezzera ⇄ M. Blanchetot""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: W. Kowaluk ⇄ E. Moroz""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: P. Mroczkowski ⇄ D. Warda""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: A. Lamparski ⇄ D. Brzeziński""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""58.4 km/h"",""res"":""Punkt: L. Delang""}]},{""rallies"":[{""type"":""end"",""score"":""15 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""end"",""score"":""15 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""rally"",""score"":""15 : 25"",""speed"":""63.5 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""15 : 24"",""speed"":""48.0 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""15 : 23"",""speed"":""57.8 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""15 : 22"",""speed"":""57.0 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""15 : 21"",""speed"":""47.7 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""15 : 20"",""speed"":""48.0 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""15 : 19"",""speed"":""44.3 km/h"",""res"":""Punkt: A. Majka""},{""type"":""rally"",""score"":""14 : 19"",""speed"":""46.9 km/h"",""res"":""Punkt: W. Kowaluk""},{""type"":""rally"",""score"":""14 : 18"",""speed"":""47.8 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""14 : 17"",""speed"":""58.2 km/h"",""res"":""Punkt: A. Piekart""},{""type"":""rally"",""score"":""14 : 16"",""speed"":""45.8 km/h"",""res"":""Punkt: A. Majka""},{""type"":""tmo"",""score"":""13 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""13 : 16"",""speed"":""47.7 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""13 : 15"",""speed"":""50.2 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""13 : 14"",""speed"":""49.4 km/h"",""res"":""Błąd: W. Pietrzyk""},{""type"":""rally"",""score"":""13 : 13"",""speed"":""46.5 km/h"",""res"":""Punkt: A. Majka""},{""type"":""rally"",""score"":""12 : 13"",""speed"":""52.3 km/h"",""res"":""Błąd: L. Delang""},{""type"":""rally"",""score"":""12 : 12"",""speed"":""44.2 km/h"",""res"":""Punkt: L. Delang""},{""type"":""rally"",""score"":""11 : 12"",""speed"":""55.2 km/h"",""res"":""Punkt: A. Piekart""},{""type"":""rally"",""score"":""11 : 11"",""speed"":""48.1 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""11 : 10"",""speed"":""43.1 km/h"",""res"":""Punkt: M. Tyrakowski""},{""type"":""rally"",""score"":""10 : 10"",""speed"":""43.3 km/h"",""res"":""Punkt: W. Kowaluk""},{""type"":""rally"",""score"":""10 : 9"",""speed"":""57.9 km/h"",""res"":""Błąd: A. Maciejewski""},{""type"":""rally"",""score"":""10 : 8"",""speed"":""57.6 km/h"",""res"":""Punkt: A. Maciejewski""},{""type"":""rally"",""score"":""9 : 8"",""speed"":""54.4 km/h"",""res"":""Punkt: A. Majka""},{""type"":""rally"",""score"":""8 : 8"",""speed"":""56.0 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""8 : 7"",""speed"":""51.9 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""8 : 6"",""speed"":""43.1 km/h"",""res"":""Punkt: W. Kowaluk""},{""type"":""tmo"",""score"":""8 : 5"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 5"",""speed"":""44.4 km/h"",""res"":""Punkt: M. Tyrakowski""},{""type"":""tmo"",""score"":""7 : 5"",""txt"":""Czas dla: Saracens""},{""type"":""rally"",""score"":""7 : 5"",""speed"":""44.1 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""7 : 4"",""speed"":""51.1 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""7 : 3"",""speed"":""50.8 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""7 : 2"",""speed"":""54.8 km/h"",""res"":""Punkt: A. Maciejewski""},{""type"":""rally"",""score"":""6 : 2"",""speed"":""47.2 km/h"",""res"":""Punkt: A. Majka""},{""type"":""tmo"",""score"":""5 : 2"",""txt"":""Czas dla: Wściekłe Tygrysy""},{""type"":""rally"",""score"":""5 : 2"",""speed"":""49.9 km/h"",""res"":""Punkt: A. Maciejewski""},{""type"":""rally"",""score"":""4 : 2"",""speed"":""56.5 km/h"",""res"":""Punkt: A. Majka""},{""type"":""chg"",""score"":""3 : 2"",""txt"":""Zmiana: K. Król ⇄ D. Lizut""},{""type"":""chg"",""score"":""3 : 2"",""txt"":""Zmiana: P. Fortuna ⇄ N. Siadak""},{""type"":""rally"",""score"":""3 : 2"",""speed"":""48.4 km/h"",""res"":""Punkt: A. Maciejewski""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""54.1 km/h"",""res"":""Punkt: D. Lizut""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""52.2 km/h"",""res"":""Punkt: A. Majka""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""48.1 km/h"",""res"":""Punkt: A. Majka""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: G. Mezzera ⇄ M. Blanchetot""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: W. Kowaluk ⇄ E. Moroz""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: P. Mroczkowski ⇄ D. Warda""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: A. Majka ⇄ A. Huff""},{""type"":""tmo"",""score"":""0 : 1"",""txt"":""Czas dla: Saracens""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""44.6 km/h"",""res"":""Punkt: D. Lizut""}]},{""rallies"":[{""type"":""end"",""score"":""18 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""end"",""score"":""18 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""rally"",""score"":""18 : 25"",""speed"":""49.6 km/h"",""res"":""Punkt: W. Kowaluk""},{""type"":""rally"",""score"":""18 : 24"",""speed"":""49.3 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""18 : 23"",""speed"":""58.7 km/h"",""res"":""Punkt: J. Makuch""},{""type"":""rally"",""score"":""17 : 23"",""speed"":""51.1 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""17 : 22"",""speed"":""48.8 km/h"",""res"":""Punkt: M. Tyrakowski""},{""type"":""rally"",""score"":""16 : 22"",""speed"":""54.1 km/h"",""res"":""Punkt: J. Makuch""},{""type"":""rally"",""score"":""15 : 22"",""speed"":""-"",""res"":""Błąd: W. Pietrzyk""},{""type"":""rally"",""score"":""15 : 21"",""speed"":""-"",""res"":""Błąd: Z. Drobniak""},{""type"":""rally"",""score"":""14 : 21"",""speed"":""-"",""res"":""Błąd: B. Hernik""},{""type"":""rally"",""score"":""14 : 20"",""speed"":""46.1 km/h"",""res"":""Punkt: B. Hernik""},{""type"":""rally"",""score"":""13 : 20"",""speed"":""48.4 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""13 : 19"",""speed"":""42.0 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""13 : 18"",""speed"":""48.6 km/h"",""res"":""Punkt: A. Piekart""},{""type"":""rally"",""score"":""13 : 17"",""speed"":""47.0 km/h"",""res"":""Punkt: A. Piekart""},{""type"":""tmo"",""score"":""13 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""13 : 16"",""speed"":""44.4 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""13 : 15"",""speed"":""49.6 km/h"",""res"":""Punkt: P. Mroczkowski""},{""type"":""rally"",""score"":""13 : 14"",""speed"":""51.2 km/h"",""res"":""Punkt: Z. Drobniak""},{""type"":""rally"",""score"":""13 : 13"",""speed"":""45.7 km/h"",""res"":""Punkt: J. Makuch""},{""type"":""rally"",""score"":""12 : 13"",""speed"":""43.2 km/h"",""res"":""Punkt: A. Piekart""},{""type"":""tmo"",""score"":""12 : 12"",""txt"":""Czas dla: Saracens""},{""type"":""rally"",""score"":""12 : 12"",""speed"":""52.5 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""12 : 11"",""speed"":""53.6 km/h"",""res"":""Punkt: A. Piekart""},{""type"":""rally"",""score"":""12 : 10"",""speed"":""54.9 km/h"",""res"":""Punkt: A. Piekart""},{""type"":""rally"",""score"":""12 : 9"",""speed"":""54.4 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""12 : 8"",""speed"":""47.2 km/h"",""res"":""Błąd: P. Fortuna""},{""type"":""rally"",""score"":""11 : 8"",""speed"":""48.8 km/h"",""res"":""Punkt: J. Makuch""},{""type"":""rally"",""score"":""10 : 8"",""speed"":""45.0 km/h"",""res"":""Punkt: Z. Drobniak""},{""type"":""tmo"",""score"":""10 : 7"",""txt"":""Czas dla: Saracens""},{""type"":""rally"",""score"":""10 : 7"",""speed"":""46.8 km/h"",""res"":""Punkt: W. Kowaluk""},{""type"":""rally"",""score"":""10 : 6"",""speed"":""46.7 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""10 : 5"",""speed"":""55.3 km/h"",""res"":""Punkt: P. Fortuna""},{""type"":""rally"",""score"":""10 : 4"",""speed"":""58.5 km/h"",""res"":""Punkt: J. Makuch""},{""type"":""rally"",""score"":""9 : 4"",""speed"":""54.2 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""9 : 3"",""speed"":""55.3 km/h"",""res"":""Punkt: J. Makuch""},{""type"":""rally"",""score"":""8 : 3"",""speed"":""44.2 km/h"",""res"":""Punkt: K. Król""},{""type"":""tmo"",""score"":""8 : 2"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 2"",""speed"":""47.9 km/h"",""res"":""Błąd: K. Król""},{""type"":""rally"",""score"":""7 : 2"",""speed"":""44.5 km/h"",""res"":""Punkt: W. Pietrzyk""},{""type"":""rally"",""score"":""6 : 2"",""speed"":""45.5 km/h"",""res"":""Punkt: K. Król""},{""type"":""rally"",""score"":""6 : 1"",""speed"":""54.9 km/h"",""res"":""Błąd: W. Pietrzyk""},{""type"":""rally"",""score"":""6 : 0"",""speed"":""51.7 km/h"",""res"":""Punkt: W. Pietrzyk""},{""type"":""rally"",""score"":""5 : 0"",""speed"":""43.1 km/h"",""res"":""Punkt: W. Pietrzyk""},{""type"":""rally"",""score"":""4 : 0"",""speed"":""50.1 km/h"",""res"":""Punkt: L. Delang""},{""type"":""chg"",""score"":""3 : 0"",""txt"":""Zmiana: K. Król ⇄ D. Lizut""},{""type"":""chg"",""score"":""3 : 0"",""txt"":""Zmiana: P. Fortuna ⇄ N. Siadak""},{""type"":""tmo"",""score"":""3 : 0"",""txt"":""Czas dla: Wściekłe Tygrysy""},{""type"":""rally"",""score"":""3 : 0"",""speed"":""51.3 km/h"",""res"":""Punkt: J. Makuch""},{""type"":""rally"",""score"":""2 : 0"",""speed"":""54.1 km/h"",""res"":""Punkt: L. Delang""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: G. Mezzera ⇄ M. Blanchetot""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: W. Kowaluk ⇄ E. Moroz""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: P. Mroczkowski ⇄ D. Warda""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: J. Makuch ⇄ A. Huff""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: M. Starzyk ⇄ D. Brzeziński""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""58.1 km/h"",""res"":""Punkt: W. Pietrzyk""}]}]}","9","9","0","3","0","0","20","49","2","3","19","0","0","1","58.4","52.3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","23","5","4","64","117","0","0","0","0","0","7","2","1","1","0","3","9","3","4","0","0","2","3","29","33","34","0","0","bulk-1.24-matchid-column","0","0","0"
"1.1","Saracens vs Wściekłe Tygrysy 0:3","235651","2025-01-28 19:00","Piekło","Saracens","Pietrzyk, Wojciech","1681741","7","1","9","1","0","55.8","10","3","1","10","-20","24","18","11","6","2","54","34","2","94","4","12","6","29","48","0","0","0","0","0","0","0","34.5","","1","1","1","4","0","1","29","48","6","0","29","0","0","0","55.8","50.3","0","0","0","0","2","2","0","0","0","0","0","0","0","1","2","1","2","6","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","9","13","10","32","11","4","1","0","2","4","2","2","0","0","0","0","3","21","17","24","0","0","bulk-1.24-matchid-column","0","0","0"
"1.1","Saracens vs Wściekłe Tygrysy 0:3","235651","2025-01-28 19:00","Piekło","Saracens","Delang, Lars-Hĺkan","1638375","9","1","11","0","0","58.5","31","8","9","29","3","5","2","0","3","0","0","0","0","0","0","0","0","21","53","2","1","4","0","1","2","1","6.6","","0","0","0","3","0","0","21","53","0","0","19","0","1","2","58.5","52.3","1","0","1","0","2","4","1","0","2","1","1","5","0","0","0","0","0","0","6","1","4","0","11","22","0","0","0","0","0","0","2","1","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","15","10","0","0","bulk-1.24-matchid-column","0","0","0"
"1.1","Saracens vs Wściekłe Tygrysy 0:3","235651","2025-01-28 19:00","Piekło","Saracens","Huff, Art","1682223","0","-2","1","0","0","45.8","6","2","0","0","-33","6","0","0","6","0","0","0","0","0","0","0","0","10","22","0","0","0","0","0","0","0","-3","","0","2","0","3","0","1","10","22","0","0","9","0","0","1","45.8","45.8","0","0","1","0","2","3","0","0","0","0","1","1","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","bulk-1.24-matchid-column","0","0","0"
"1.1","Saracens vs Wściekłe Tygrysy 0:3","235651","2025-01-28 19:00","Piekło","Saracens","Maciejewski, Apolinary","1709406","5","-2","6","1","1","57.9","5","2","1","20","-20","19","12","10","7","2","63","22","4","82","4","18","3","34","71","0","0","0","0","0","0","0","19.6","","2","3","0","4","0","0","34","71","3","2","28","0","1","6","57.9","53.5","1","1","1","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","6","3","18","10","3","2","2","3","0","2","1","0","0","1","0","3","14","17","14","0","0","bulk-1.24-matchid-column","0","0","0"
"1.1","Saracens vs Wściekłe Tygrysy 0:3","235651","2025-01-28 19:00","Piekło","Saracens","Tyrakowski, Maurycy","1617291","6","-8","4","0","1","51.2","41","14","5","12","-22","3","1","0","2","0","0","0","0","0","0","0","0","9","66","0","0","0","0","0","0","0","-12.4","","0","0","0","2","0","0","9","66","0","0","9","0","0","0","51.2","47.5","1","1","2","0","9","13","0","0","2","0","0","2","0","0","0","0","0","0","2","1","8","2","13","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","13","14","0","0","bulk-1.24-matchid-column","0","0","0"
"1.1","Saracens vs Wściekłe Tygrysy 0:3","235651","2025-01-28 19:00","Piekło","Saracens","Brzeziński, Damian","1681888","0","0","0","0","0","0","0","0","0","0","0","12","8","7","4","1","67","4","0","100","2","50","0","0","0","0","3","5","0","1","3","1","8.4","","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","5","1","3","0","0","4","7","1","1","0","1","4","1","0","0","0","0","1","1","1","12","0","0","0","bulk-1.24-matchid-column","0","0","0"
"1.1","Saracens vs Wściekłe Tygrysy 0:3","235651","2025-01-28 19:00","Piekło","Saracens","Starzyk, Mieczysław","1685459","0","0","0","0","0","0","0","0","0","0","0","12","9","5","3","2","58","6","0","100","0","0","0","0","0","3","0","6","1","1","2","2","7.2","","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","2","6","1","4","0","1","6","5","0","0","0","3","2","2","0","0","0","2","0","1","0","0","19","0","0","bulk-1.24-matchid-column","0","0","0"
"1.1","Saracens vs Wściekłe Tygrysy 0:3","235651","2025-01-28 19:00","Piekło","Saracens","Majka, Andrzej","1745036","8","5","2","0","0","48","23","3","7","30","17","12","6","3","6","2","42","0","0","0","0","0","1","9","24","0","0","0","0","0","0","0","19.1","","1","1","1","5","0","0","9","24","1","0","8","0","0","1","48","45.6","5","0","1","0","12","18","0","0","2","0","0","2","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","1","2","0","2","0","0","0","1","0","23","0","0","0","bulk-1.24-matchid-column","0","0","0"
"1.1","Saracens vs Wściekłe Tygrysy 0:3","235651","2025-01-28 19:00","Piekło","Saracens","Makuch, Jacek","1745035","8","7","2","0","0","55.3","17","1","8","47","41","7","6","3","1","0","43","0","0","0","0","0","0","12","24","0","0","0","0","0","0","0","25.1","","0","1","0","0","0","0","12","24","0","0","9","0","0","3","55.3","52.3","6","0","1","1","4","12","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","1","0","0","18","0","0","bulk-1.24-matchid-column","0","0","0"
"1.1","Saracens vs Wściekłe Tygrysy 0:3","235651","2025-01-28 19:00","Piekło","Saracens","Lamparski, Adam","1682059","0","0","0","0","0","0","0","0","0","0","0","6","4","4","2","1","83","5","0","100","0","0","0","0","0","0","1","1","0","0","1","0","5.6","","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","3","0","0","5","4","1","0","0","3","0","1","0","0","0","0","1","1","8","0","0","0","0","bulk-1.24-matchid-column","0","0","0"
