"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","WIPP Thunder","128672","Rybak, Michał","1724949","15","-3","24","0","2","65","36","13","11","31","-6","29","19","7","10","6","45","89","5","94","36","40","2","28","63","0","0","0","0","0","0","0","59.3","","4","4","2","6","0","0","28","63","2","0","25","0","0","3","65","54.7","3","0","1","0","1","5","0","0","3","0","1","4","5","3","4","0","6","18","0","0","0","0","0","0","3","0","2","0","4","9","0","0","0","0","0","0","7","26","32","19","84","7","1","2","0","3","1","6","1","2","0","1","2","5","32","34","23","28","18","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","WIPP Thunder","128672","Czerwiec, Łukasz","1864834","16","8","19","0","3","68.3","27","8","7","26","-4","10","5","1","5","1","20","0","0","0","0","0","6","51","79","0","1","1","0","0","0","1","29.4","","0","0","0","4","1","1","51","79","6","0","46","0","1","5","70","59.1","0","0","0","0","0","0","1","0","1","0","0","2","0","0","0","0","0","0","6","1","6","0","12","25","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","1","1","0","0","0","0","5","8","12","11","13","3","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","WIPP Thunder","128672","Faivre, Benoît","1745417","15","9","15","1","1","67.1","27","5","9","33","15","24","18","3","6","3","25","0","0","0","0","0","5","52","88","0","0","0","0","0","0","0","34.1","","3","3","0","3","0","0","52","88","4","0","46","1","0","6","67.1","54.8","1","0","0","0","4","5","0","0","1","0","0","1","8","1","2","0","7","18","0","0","0","0","0","0","0","0","1","0","2","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","3","1","1","0","1","0","5","11","13","13","11","10","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","WIPP Thunder","128672","Hoffmann, Marcin","1864297","25","18","16","1","2","74.3","33","6","20","61","42","22","14","8","8","2","45","5","0","100","2","40","3","40","83","0","0","0","0","0","0","0","63.4","","1","1","1","7","0","0","40","83","3","1","36","0","0","4","74.3","59.1","1","0","0","0","1","2","0","0","2","1","0","3","13","1","3","4","5","26","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","3","2","0","5","8","3","3","1","1","0","2","0","0","0","1","1","5","16","15","18","10","5","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","WIPP Thunder","128672","Janicki, Andrzej","1905748","23","16","13","2","2","69.6","29","5","16","55","38","4","1","0","3","0","0","0","0","0","0","0","5","46","67","0","0","0","0","0","0","0","51.1","","0","1","0","2","0","0","46","67","4","1","40","1","0","6","69.6","59.6","2","0","0","1","1","4","0","0","0","0","1","1","0","0","0","0","0","0","12","2","3","1","6","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","11","10","8","7","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","WIPP Thunder","128672","Romanowski, Jan","1681898","0","-1","0","0","0","0","0","0","0","0","0","28","18","10","10","2","43","11","1","91","4","36","0","0","0","3","4","9","0","0","4","5","12.4","","2","2","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","1","9","4","4","1","1","10","10","2","5","0","3","0","2","2","0","0","0","0","5","8","12","7","7","3","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","Plas Kaźmierz","137421","Pellegrino, Giorgio","1927695","1","1","17","0","1","52.2","0","0","0","0","0","14","13","3","1","0","21","0","0","0","0","0","0","17","41","54","11","98","21","23","35","19","5.4","","0","0","0","1","0","0","17","41","0","0","16","0","0","1","52.2","46.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54","11","1","6","26","98","0","0","0","0","0","3","0","1","1","1","0","0","0","0","0","0","0","5","31","16","13","27","19","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","Plas Kaźmierz","137421","Gonçalves, Magno","1904820","23","13","18","2","1","55","30","6","17","57","37","23","15","8","8","4","52","50","2","96","21","42","5","33","72","0","0","0","0","0","0","0","80","","2","5","2","3","0","0","33","72","5","0","31","0","0","2","55","49.8","1","0","0","0","1","2","1","0","0","0","0","1","14","3","3","0","4","24","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","9","17","16","6","48","8","4","3","0","1","0","4","2","0","1","1","0","5","26","22","24","20","12","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","Plas Kaźmierz","137421","Cieszyński, Julian","1767962","23","12","14","0","0","55.8","33","11","14","42","9","10","5","3","5","0","30","0","0","0","0","0","9","53","67","0","0","0","0","0","0","0","42.7","","0","0","0","5","0","0","53","67","9","1","46","0","0","7","55.8","50.4","0","0","0","0","0","0","1","0","2","0","0","3","0","0","0","0","0","0","13","4","5","0","8","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","1","0","0","0","0","0","0","5","16","19","2","12","5","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","Plas Kaźmierz","137421","Ossowski, Zygmunt","1904702","15","10","18","1","2","62.5","17","4","8","47","24","18","11","3","7","1","22","0","0","0","0","0","5","57","90","0","0","0","0","0","0","0","37.6","","1","2","0","4","0","1","57","90","5","0","52","0","2","5","62.5","53.2","0","0","0","0","1","1","0","0","0","0","1","1","8","0","4","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","1","1","0","0","0","1","0","5","12","10","11","9","6","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","Plas Kaźmierz","137421","Faro, Tarcisio","1686249","5","-9","20","4","0","60.9","16","2","4","25","13","22","15","13","7","1","64","50","8","84","23","46","1","51","80","0","0","0","0","0","0","0","27.4","","1","3","0","3","0","1","51","80","1","1","46","0","0","5","60.9","52.8","0","0","0","0","5","5","2","0","1","1","0","4","0","0","1","0","3","4","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","9","7","13","13","42","13","7","1","0","5","0","1","0","1","0","0","0","5","19","23","18","20","13","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","Plas Kaźmierz","137421","Van Den Eynde, Ngagne","1949516","29","25","14","2","2","60","35","2","23","66","60","4","3","0","1","0","0","0","0","0","0","0","4","39","56","0","0","0","0","0","0","0","71","","0","1","0","0","0","0","39","56","3","3","33","1","0","6","64.1","54.6","1","0","0","0","2","3","0","0","1","0","0","1","0","0","0","0","0","0","20","0","1","2","8","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","0","14","11","8","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","Plas Kaźmierz","137421","Sikora, Krystian","1905343","0","0","0","0","0","0","0","0","0","0","0","35","29","14","6","4","51","1","0","100","1","100","0","0","0","0","0","3","0","0","1","2","13.6","","3","3","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","0","0","1","0","1","14","5","3","0","3","3","4","1","2","0","1","0","5","5","9","7","8","5","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","Plas Kaźmierz","137421","Kłopotowski, Jeremi","1949332","4","1","2","0","0","51.3","9","3","2","22","-11","2","1","1","1","0","50","0","0","0","0","0","2","13","19","0","0","0","0","0","0","0","6.3","","0","0","0","1","0","0","13","19","2","0","13","0","0","0","51.3","50.6","0","0","0","0","2","2","0","0","1","0","0","1","0","0","0","0","0","0","2","0","2","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","11","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","Plas Kaźmierz","137421","Geraci, Leonardo","1709459","4","3","5","0","0","56.5","6","1","3","50","33","1","1","0","0","0","0","0","0","0","0","0","1","9","10","0","0","0","0","0","0","0","7.5","","0","0","0","0","0","0","9","10","1","0","7","0","0","2","56.5","50.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","11","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","Plas Kaźmierz","137421","Smorawski, Karol","1951339","0","-1","3","1","0","51.9","0","0","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","5","11","8","3","19","4","5","3","7","-1","","0","0","0","1","0","0","5","11","0","0","4","0","0","1","51.9","51.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","1","0","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","19","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","WIPP Thunder vs Plas Kaźmierz 2:3","707101","2025-11-23 17:00","Storm","Plas Kaźmierz","137421","Szyndler, Sebastian","1949543","2","2","4","0","0","52.2","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","2","6","10","6","8","26","4","6","9","7","6","","0","0","0","2","0","0","6","10","2","0","6","0","0","0","52.2","48.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","0","0","12","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
