"SeasonId","Liga","MatchId","Date","Arena","HomeTeam","HomeTeamId","AwayTeam","AwayTeamId","Score","HomeSets","AwaySets","HomeMP","AwayMP","SourceFile","Key"
"134","3.10","708978","2025-11-13 17:00","CING CIONG","Kodżirasy","130850","hanys team","140746","3:0","3","0","75","39","baza_3_10.csv","3.10|708978"
"134","3.10","708979","2025-11-13 17:00","Hala patałachów","Ogień Palestyna","128757","Asseco Resovia","131163","3:0","3","0","75","57","baza_3_10.csv","3.10|708979"
"134","3.11","709212","2025-11-13 17:00","Knights Arena","🪿⎛⎝( ` ᢍ ´ )⎠⎞ᵐᵘʰᵃʰᵃ🦇","131021","AKS Andrut Kalisz 🧇","128789","0:3","0","3","9","75","baza_3_11.csv","3.11|709212"
"134","3.11","709213","2025-11-13 17:00","San Siro","Stocznia Gdańsk","130595","Latające Imadła","131022","3:0","3","0","75","44","baza_3_11.csv","3.11|709213"
"134","3.11","709214","2025-11-13 17:00","Karakanówka","Skoczne Karakany","130767","Kasztaniaki","131735","3:0","3","0","75","60","baza_3_11.csv","3.11|709214"
"134","3.11","709215","2025-11-13 17:00","Arena Wieluń","Seniorzy Wieluń","130519","Harstad Team","131053","3:0","3","0","75","24","baza_3_11.csv","3.11|709215"
"134","3.11","709216","2025-11-13 17:00","Brute Force Arena","Brute Force","130978","Swornica Czarnowąsy","128670","3:0","3","0","75","25","baza_3_11.csv","3.11|709216"
"134","3.11","709217","2025-11-13 17:00","Pogoń Arena","Pogoń Portowcy","131768","Krakowskie Motyle","131013","3:0","3","0","75","13","baza_3_11.csv","3.11|709217"
"134","3.11","709218","2025-11-13 17:00","Golden Gat(ci)e Arena","Męcikał Swornegacie","131076","PauPau","140825","0:3","0","3","56","75","baza_3_11.csv","3.11|709218"
"134","3.11","709219","2025-11-13 17:00","Hala Widowiskowa BBOSiR","BBTS Bielsko-Biała","137383","Petronas Eagles","140755","0:3","0","3","36","75","baza_3_11.csv","3.11|709219"
"134","3.12","709452","2025-11-13 17:00","Mozt","TEXańska Masakra Piłą Ręczną","131293","Ranczo Wilkowyje","130915","3:1","3","1","97","89","baza_3_12.csv","3.12|709452"
"134","3.12","709453","2025-11-13 17:00","Bagno","The Ops","131290","KS Konarzewo","137342","3:0","3","0","75","47","baza_3_12.csv","3.12|709453"
"134","3.12","709454","2025-11-13 17:00","Hala Urania of City Olsztyn","Zawisza Olsztyn","128659","Arks Bucz","128755","3:0","3","0","75","50","baza_3_12.csv","3.12|709454"
"134","3.12","709455","2025-11-13 17:00","Silver Hall","Silver Arsenal","130505","GKS Stoczniowiec Gdańsk","130575","3:0","3","0","75","54","baza_3_12.csv","3.12|709455"
"134","3.12","709456","2025-11-13 17:00","Sparta","300-stuSpartan","137376","Potok city","140815","3:0","3","0","75","29","baza_3_12.csv","3.12|709456"
"134","3.12","709457","2025-11-13 17:00","Masuria Palace","ARM Volley","137419","BT ENERGIA","137456","3:1","3","1","100","90","baza_3_12.csv","3.12|709457"
"134","3.12","709458","2025-11-13 17:00","Decha Arena","Gwoździe","140812","Lube Rzeszów","130863","3:0","3","0","75","40","baza_3_12.csv","3.12|709458"
"134","3.12","709459","2025-11-13 17:00","Amber Arena","AMBER OLSZTYN","128793","Yu-Gi-Oh!","131717","0:3","0","3","7","75","baza_3_12.csv","3.12|709459"
"134","3.13","709692","2025-11-13 17:00","Progress Arena","ProgressTeam","128806","Budowlani Nysa","130574","1:3","1","3","72","98","baza_3_13.csv","3.13|709692"
"134","3.13","709693","2025-11-13 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Brave Vikings","131709","3:2","3","2","114","106","baza_3_13.csv","3.13|709693"
"134","3.13","709694","2025-11-13 17:00","MKS1956","MKS ŁĘCZYCA","128741","Bart Thorn","130726","3:0","3","0","75","34","baza_3_13.csv","3.13|709694"
"134","3.13","709695","2025-11-13 17:00","Im. Św. Qbiniego","Aleleble","128628","AZT Zorro","130792","3:0","3","0","75","22","baza_3_13.csv","3.13|709695"
"134","3.13","709696","2025-11-13 17:00","SGS Arena","SGS Goleniów","137350","BETARD Sparta Wrocław","128671","3:0","3","0","75","20","baza_3_13.csv","3.13|709696"
"134","3.13","709697","2025-11-13 17:00","Leszno Arena","Unia Leszno","131196","☣️ MY TU TEGO BAGNO 💩💩    🔝","130911","0:3","0","3","49","75","baza_3_13.csv","3.13|709697"
"134","3.13","709698","2025-11-13 17:00","Ogniwo","KS Ogniwo Złocieniec","131026","RAS6 Szydłowiec","130780","0:3","0","3","8","75","baza_3_13.csv","3.13|709698"
"134","3.13","709699","2025-11-13 17:00","KCKiS","Kudowianka Kudowa-Zdrój","131235","Spartakus Radom","131248","0:3","0","3","68","77","baza_3_13.csv","3.13|709699"
"134","3.14","709932","2025-11-13 17:00","Bebzol","Arbuzy i Kebaby","130611","Lajony Kingzz","131747","3:0","3","0","75","34","baza_3_14.csv","3.14|709932"
"134","3.14","709933","2025-11-13 17:00","Sparbanken Skåne Arena","🌳Leśne Ludki🌳","131712","Mierzwicanka Mierzwice","130539","3:0","3","0","75","66","baza_3_14.csv","3.14|709933"
"134","3.14","709934","2025-11-13 17:00","Kubikownia","Kubiki","130510","TKS Volley Tichauer","128812","3:0","3","0","77","63","baza_3_14.csv","3.14|709934"
"134","3.14","709935","2025-11-13 17:00","pONczek Arena","pONczek Team","130540","KS GRABÓW","130543","3:0","3","0","75","54","baza_3_14.csv","3.14|709935"
"134","3.14","709936","2025-11-13 17:00","Shtosee Sky arena","Shtosee volley team","128680","Victoria","131070","3:0","3","0","75","9","baza_3_14.csv","3.14|709936"
"134","3.14","709937","2025-11-13 17:00","Hit Dome","Hit Happens","131734","Zryw","141102","3:0","3","0","75","29","baza_3_14.csv","3.14|709937"
"134","3.14","709938","2025-11-13 17:00","Piwo","Fresco","131265","Oleskhea Landshut","137428","2:3","2","3","93","100","baza_3_14.csv","3.14|709938"
"134","3.14","709939","2025-11-13 17:00","Twierdzia","Gang Lysego","131014","Diabły Źródła","140729","3:0","3","0","75","42","baza_3_14.csv","3.14|709939"
"134","3.15","710172","2025-11-13 17:00","JaqbArena","JaqbTeam","128695","Pogromcy Gdańsk","131205","3:0","3","0","75","46","baza_3_15.csv","3.15|710172"
"134","3.15","710173","2025-11-13 17:00","MakosHall","Makosiki","128780","Phoenix Fire","128687","1:3","1","3","95","102","baza_3_15.csv","3.15|710173"
"134","3.15","710174","2025-11-13 17:00","Letalnica","Team Spiryt Chorzów","130958","Lech Sulechów","128625","3:1","3","1","102","82","baza_3_15.csv","3.15|710174"
"134","3.15","710175","2025-11-13 17:00","Hala Sportowa Okalew","KS Okalew","131073","Banana Alley","130532","3:0","3","0","75","8","baza_3_15.csv","3.15|710175"
"134","3.15","710176","2025-11-13 17:00","Hala Sportowa AKS","AKS Śliw@","128584","White Eagle","130778","0:3","0","3","57","79","baza_3_15.csv","3.15|710176"
"134","3.15","710177","2025-11-13 17:00","Arena Hunter Poznań","Hunter Poznań","130570","LTS Feniks Leżajsk","141106","3:0","3","0","75","51","baza_3_15.csv","3.15|710177"
"134","3.15","710178","2025-11-13 17:00","Hala ośrodka miejskiego sportu i rekreacji Mileniu","Sigmy","130860","Victoria Dobra","131261","0:3","0","3","30","75","baza_3_15.csv","3.15|710178"
"134","3.15","710179","2025-11-13 17:00","MOSiR Ozorków","MKS Bzura Ozorków","137443","Astoria Szczerców","128673","0:3","0","3","24","75","baza_3_15.csv","3.15|710179"
"134","3.16","710412","2025-11-13 17:00","Dąbrówka Arena","III Piastowskie","130858","Pioruny  i Grzmoty","130966","3:1","3","1","93","86","baza_3_16.csv","3.16|710412"
"134","3.16","710413","2025-11-13 17:00","PRAFIL ARENA","PGJ Azoty","130845","sanah","131179","2:3","2","3","93","100","baza_3_16.csv","3.16|710413"
"134","3.16","710414","2025-11-13 17:00","ZNhala","Znienacka team","130933","V-DRIFTERS","131254","3:1","3","1","98","84","baza_3_16.csv","3.16|710414"
"134","3.16","710415","2025-11-13 17:00","Camp Nou","Lance Armstrong","131718","Iksel Bratkowice","137415","3:0","3","0","75","44","baza_3_16.csv","3.16|710415"
"134","3.16","710416","2025-11-13 17:00","Arena wilków","Złote Wilki","128790","Widzew Łódź","131192","3:0","3","0","75","47","baza_3_16.csv","3.16|710416"
"134","3.16","710417","2025-11-13 17:00","Hala Miejska","PKS Choszczno","140884","Anię dopadła grypa","140870","3:1","3","1","98","85","baza_3_16.csv","3.16|710417"
"134","3.16","710418","2025-11-13 17:00","Sportowa","Gryf Policzna","140747","Dyliżans Brzózka","137454","0:3","0","3","50","75","baza_3_16.csv","3.16|710418"
"134","3.16","710419","2025-11-13 17:00","JohnyStadium","Johnyteam","128807","Jastrzębskie Orły","128758","0:3","0","3","14","75","baza_3_16.csv","3.16|710419"
"134","1.1","705604","2025-11-11 19:00","Może zagram","Fc MiSieNieChce","130908","VC Kittens","128580","1:3","1","3","79","101","baza_1_1.csv","1.1|705604"
"134","1.1","705605","2025-11-11 19:00","Hala Widowiskowo-Sportowa \""AZOTY\""","ZAKSA Bochotnica","128722","Tsunami Rzeplin","128717","3:1","3","1","97","89","baza_1_1.csv","1.1|705605"
"134","1.1","705606","2025-11-11 19:00","Hala sportowa w Zduńskiej Woli","Volleyball Team Zduńska Wola","128603","kiczan team zduńska wola","128596","1:3","1","3","83","92","baza_1_1.csv","1.1|705606"
"134","1.1","705607","2025-11-11 19:00","カラスの巣","Karasuno","128635","Saracens","128615","3:0","3","0","75","62","baza_1_1.csv","1.1|705607"
"134","1.1","705608","2025-11-11 19:00","Field House","Miesiany Miesiany","128676","Dzikie Rumaxy","128638","1:3","1","3","84","98","baza_1_1.csv","1.1|705608"
"134","1.1","705609","2025-11-11 19:00","Olimp Arena","UKS Olimp Ostrołęka","128604","Dano Dream Team","130607","1:3","1","3","85","95","baza_1_1.csv","1.1|705609"
"134","1.1","705610","2025-11-11 19:00","Kudahuvadhoo 🏝️","Carplife 🇵🇱","130954","Kuźnia Byków","130744","2:3","2","3","93","100","baza_1_1.csv","1.1|705610"
"134","1.1","705611","2025-11-11 19:00","we no WHO U r","myszowół","128592","DHARMA Initiative","128577","0:3","0","3","61","76","baza_1_1.csv","1.1|705611"
"134","2.1","705844","2025-11-11 19:00","Torwar","Projekt Warszawa","128614","Go Tigers","128631","0:3","0","3","45","75","baza_2_1.csv","2.1|705844"
"134","2.1","705845","2025-11-11 19:00","Szpil Plac u Gerusia","Young Team","128708","👽Strażnicy Cienia👽","128711","2:3","2","3","107","102","baza_2_1.csv","2.1|705845"
"134","2.1","705846","2025-11-11 19:00","Smocza Jama","Smoczy Gród","131131","ZYX","131059","3:2","3","2","105","99","baza_2_1.csv","2.1|705846"
"134","2.1","705847","2025-11-11 19:00","Szklanka Wódki xD","ScorpioN","128617","CF Mleczne Olsztyn","128668","1:3","1","3","75","102","baza_2_1.csv","2.1|705847"
"134","2.1","705848","2025-11-11 19:00","Wioska Smerfów","Smerfy","128764","Celtic VC","128735","3:0","3","0","75","56","baza_2_1.csv","2.1|705848"
"134","2.1","705849","2025-11-11 19:00","Arena Chłopów","ChlopkiTeam","128606","Hydra VT Gdańsk","128612","0:3","0","3","54","75","baza_2_1.csv","2.1|705849"
"134","2.1","705850","2025-11-11 19:00","LukArena","LukTeam","131134","Najlepsi z Najlepszych","130520","2:3","2","3","103","106","baza_2_1.csv","2.1|705850"
"134","2.1","705851","2025-11-11 19:00","Lesko Arena","Volley Master","130507","Velen Volleyball Club","128684","2:3","2","3","92","103","baza_2_1.csv","2.1|705851"
"134","2.2","706084","2025-11-11 19:00","LEGO Arena","Czorty Chorzów","130959","RKS","128588","3:2","3","2","113","99","baza_2_2.csv","2.2|706084"
"134","2.2","706085","2025-11-11 19:00","Old Trafford","KS Brzeziny","128710","Turbo Śpiochy","128578","2:3","2","3","94","109","baza_2_2.csv","2.2|706085"
"134","2.2","706086","2025-11-11 19:00","Hala PP Piotrowo","AZS Politechnika Poznańska","128759","Avengers","130920","1:3","1","3","70","95","baza_2_2.csv","2.2|706086"
"134","2.2","706087","2025-11-11 19:00","MAKDOM ARENA","MAKDOM","128660","Rutz","130854","3:1","3","1","104","99","baza_2_2.csv","2.2|706087"
"134","2.2","706088","2025-11-11 19:00","Ragnarok","Vikings","128756","Bydgoszcz Baki","128616","3:0","3","0","75","37","baza_2_2.csv","2.2|706088"
"134","2.2","706089","2025-11-11 19:00","Słomin centre","Projekt Słomin","128700","SiatkarskiePodlasie.pl","130565","0:3","0","3","45","75","baza_2_2.csv","2.2|706089"
"134","2.2","706090","2025-11-11 19:00","Urania Olsztyn","ChudyTeam","130535","Wratislawia Wrocław","128772","3:0","3","0","75","47","baza_2_2.csv","2.2|706090"
"134","2.2","706091","2025-11-11 19:00","Hala Relax","Volley Team Piotrków Tryb.","128724","🐀Ratty Rattas🐀","128707","3:0","3","0","79","71","baza_2_2.csv","2.2|706091"
"134","2.3","706324","2025-11-11 19:00","Piasterdam Stadium","AJAX PIASTY","130797","Bolek i lolek 🤙","128586","0:3","0","3","48","75","baza_2_3.csv","2.3|706324"
"134","2.3","706325","2025-11-11 19:00","Arena Łódź Podwodna","AquaSharks","128771","MKS Siemianowice","128799","0:3","0","3","43","75","baza_2_3.csv","2.3|706325"
"134","2.3","706326","2025-11-11 19:00","Polonijny młyn","Polonia Bytom","130871","Vernixo","128679","1:3","1","3","89","96","baza_2_3.csv","2.3|706326"
"134","2.3","706327","2025-11-11 19:00","Hala Gryfia","KKS Gryf Lębork","128809","KS Budowlani Kołacin 👷🏻","128629","1:3","1","3","84","94","baza_2_3.csv","2.3|706327"
"134","2.3","706328","2025-11-11 19:00","Ceremony Place Soreide","Groszowice Soreide","130604","Sivass-Pol De Mare","128794","0:3","0","3","49","75","baza_2_3.csv","2.3|706328"
"134","2.3","706329","2025-11-11 19:00","🦣 Mamut Area 🦣","🦣 KS MAMUTY 🦣","130549","Incognito Volley","128619","3:0","3","0","77","52","baza_2_3.csv","2.3|706329"
"134","2.3","706330","2025-11-11 19:00","Forteca Nakło","Stara Gwardia Nakło ⚔️","128688","AKS Volley Łódź","131002","0:3","0","3","41","75","baza_2_3.csv","2.3|706330"
"134","2.3","706331","2025-11-11 19:00","Ninjutsu Arena 2024","S-Ninjas","130582","Wściekłe Tygrysy","128782","2:3","2","3","105","104","baza_2_3.csv","2.3|706331"
"134","2.4","706564","2025-11-11 19:00","Losir Luboń","Acapulco Stalion","128733","BH STAL MIELEC","130769","1:3","1","3","86","99","baza_2_4.csv","2.4|706564"
"134","2.4","706565","2025-11-11 19:00","Alpha Arena","Alpha","131086","eŁKSa1908","130836","3:0","3","0","75","46","baza_2_4.csv","2.4|706565"
"134","2.4","706566","2025-11-11 19:00","Bystra Bochotnica Arena","Bystra Bochotnica","128657","FC Świętopełka 🔥","128802","3:2","3","2","109","101","baza_2_4.csv","2.4|706566"
"134","2.4","706567","2025-11-11 19:00","Aloha Arena","Ohana Gliwice","130945","VC BORDER","128622","3:0","3","0","75","36","baza_2_4.csv","2.4|706567"
"134","2.4","706568","2025-11-11 19:00","Jeżodrom","Jeżomyszy🦔z Marsa🪐","130972","Penguin Małomice","128781","2:3","2","3","91","110","baza_2_4.csv","2.4|706568"
"134","2.4","706569","2025-11-11 19:00","Torwar","Vamos","128714","Nosmeisy","128686","3:1","3","1","97","84","baza_2_4.csv","2.4|706569"
"134","2.4","706570","2025-11-11 19:00","In the middle of nowhere","Unknown Team","128636","Finlandia Opole Lubelskie","130910","3:0","3","0","75","48","baza_2_4.csv","2.4|706570"
"134","2.4","706571","2025-11-11 19:00","Bugaj Arena","Pilica Koniecpol","130885","Zakład Karny w Strzelinie","128751","3:0","3","0","75","52","baza_2_4.csv","2.4|706571"
"134","3.1","706804","2025-11-11 17:00","Tujniczanka-Łosmanat","FC Łosarnia Tujsk","140910","TaUrsy","130537","0:3","0","3","30","75","baza_3_1.csv","3.1|706804"
"134","3.1","706805","2025-11-11 17:00","Ownz Ya! :: Arena","Team :: Ownz Ya!","130572","Cargo Kamieniec Ząbkowicki","151049","2:3","2","3","101","105","baza_3_1.csv","3.1|706805"
"134","3.1","706806","2025-11-11 17:00","Sarnów City","XSarnówX","131170","Renifers","128675","0:3","0","3","18","75","baza_3_1.csv","3.1|706806"
"134","3.1","706807","2025-11-11 17:00","hala MOSiR","Enea PTPS Piła","128646","Korporacja Gwiazd Bezrobocia","128595","0:3","0","3","31","75","baza_3_1.csv","3.1|706807"
"134","3.1","706808","2025-11-11 17:00","Gniazdo","Orzeł Grzędzice","128728","QUEERTISONEK TEAM","131147","0:3","0","3","31","75","baza_3_1.csv","3.1|706808"
"134","3.1","706809","2025-11-11 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Bochotnica Celtics","128639","0:3","0","3","33","75","baza_3_1.csv","3.1|706809"
"134","3.1","706810","2025-11-11 17:00","Cicely Arena","Cicely","128704","Silver Sharks Lublin 🦈","128674","0:3","0","3","48","75","baza_3_1.csv","3.1|706810"
"134","3.1","706811","2025-11-11 17:00","SRS Bernabeu","SRS Katarina","137403","Volleyball Szubin Team","128579","1:3","1","3","79","96","baza_3_1.csv","3.1|706811"
"134","3.2","707044","2025-11-11 17:00","Niepodległości 11","KS Świt Baranowo","128589","KKS Kaszubia Kościerzyna","128786","0:3","0","3","35","75","baza_3_2.csv","3.2|707044"
"134","3.2","707045","2025-11-11 17:00","Nyski Kocioł","ZKS Stal Hochland Nysa","140901","Tur Volley Turek","130541","0:3","0","3","19","75","baza_3_2.csv","3.2|707045"
"134","3.2","707046","2025-11-11 17:00","LZS ARENA","Fiorentina Nakło","130905","Zegrze Nieporęt","131194","3:0","3","0","75","63","baza_3_2.csv","3.2|707046"
"134","3.2","707047","2025-11-11 17:00","FFP Arena","FFP Virtual Volley","130573","Plas Kaźmierz","137421","0:3","0","3","26","75","baza_3_2.csv","3.2|707047"
"134","3.2","707048","2025-11-11 17:00","Arena Żagań","Sobieski Żagań","131046","JTCNW Łódź","131093","0:3","0","3","20","75","baza_3_2.csv","3.2|707048"
"134","3.2","707049","2025-11-11 17:00","Czarnoziem","KS Czarnoziem Mława","128685","WIPP Thunder","128672","2:3","2","3","97","105","baza_3_2.csv","3.2|707049"
"134","3.2","707050","2025-11-11 17:00","Wylęgarnia Potworów","Nocne Potwory","128803","Smerfy z Rivii ⚔️⚔️🛡️","130934","0:3","0","3","40","75","baza_3_2.csv","3.2|707050"
"134","3.2","707051","2025-11-11 17:00","Hala Sportowa","Siatka Krzemieniewo","128597","Czarne plamy","128655","0:3","0","3","14","75","baza_3_2.csv","3.2|707051"
"134","3.3","707284","2025-11-11 17:00","Arena Zawiercie","Warta Zawiercie","130562","PolskieOrły","128769","0:3","0","3","36","75","baza_3_3.csv","3.3|707284"
"134","3.3","707285","2025-11-11 17:00","Łu tu tu tu","La Vida Loca","131011","ZgraniZnajomi","130512","0:3","0","3","18","75","baza_3_3.csv","3.3|707285"
"134","3.3","707286","2025-11-11 17:00","Aciu Hall","Aciu Team","131157","OUN","131762","3:0","3","0","79","56","baza_3_3.csv","3.3|707286"
"134","3.3","707287","2025-11-11 17:00","NiuniuCamp","NiuniuTeam","137395","!STAL NYSA","130728","3:0","3","0","75","53","baza_3_3.csv","3.3|707287"
"134","3.3","707288","2025-11-11 17:00","Urania","Choroszcza Olsztyn","130774","DragonGAYS Polska","130705","0:3","0","3","37","75","baza_3_3.csv","3.3|707288"
"134","3.3","707289","2025-11-11 17:00","NWWALC Stadium","OFIME Targówek","131746","KS Kawoholicy","131724","0:3","0","3","53","75","baza_3_3.csv","3.3|707289"
"134","3.3","707290","2025-11-11 17:00","RG Arena","RG Olsztyn","128652","Mazaki VC","131006","1:3","1","3","67","97","baza_3_3.csv","3.3|707290"
"134","3.3","707291","2025-11-11 17:00","Ale co","Ale co","128694","Bad Boys Team","128706","2:3","2","3","107","108","baza_3_3.csv","3.3|707291"
"134","3.4","707524","2025-11-11 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Trentino Młodzieszyn","128599","0:3","0","3","16","75","baza_3_4.csv","3.4|707524"
"134","3.4","707525","2025-11-11 17:00","Mleczne Arena","Sprzeda Mecz","128663","BAŁUTY ŁÓDŹ","130745","3:0","3","0","75","27","baza_3_4.csv","3.4|707525"
"134","3.4","707526","2025-11-11 17:00","TwentyFive.pl","TwentyFive.pl","130518","PZU AZS OLSZTYN","140780","3:0","3","0","75","33","baza_3_4.csv","3.4|707526"
