"SeasonId","Liga","MatchId","Date","Arena","HomeTeam","HomeTeamId","AwayTeam","AwayTeamId","Score","HomeSets","AwaySets","HomeMP","AwayMP","SourceFile","Key"
"174","3.7","1038000","2026-05-09 17:00","Kanały Szczurowe","Szare Bibipy","141037","Dyliżans Brzózka","137454","1:3","1","3","82","100","baza_3_7.csv","3.7|1038000"
"174","3.7","1038001","2026-05-09 17:00","Hala PP Piotrowo","AZS Politechnika Poznańska","128759","DzianeDziki","131120","3:0","3","0","75","16","baza_3_7.csv","3.7|1038001"
"174","3.8","1038234","2026-05-09 17:00","Hell","Przebój Wolbrom","130621","👽Strażnicy Cienia👽","128711","0:3","0","3","53","75","baza_3_8.csv","3.8|1038234"
"174","3.8","1038235","2026-05-09 17:00","BASTION WROCLAW","KS WROCLOVE","131275","Aptekarz Tylmanowa","128720","0:3","0","3","9","75","baza_3_8.csv","3.8|1038235"
"174","3.8","1038236","2026-05-09 17:00","Żuraw Arena","Atomowe Żurawie","131136","Jang Tim","128677","0:3","0","3","23","75","baza_3_8.csv","3.8|1038236"
"174","3.8","1038237","2026-05-09 17:00","Kurnik Lubczański","FC Dzbany","128744","Budowlani Łódź","128736","0:3","0","3","28","75","baza_3_8.csv","3.8|1038237"
"174","3.8","1038238","2026-05-09 17:00","AREA","NOVELO","141068","Volley Królewscy Jedlnia","130524","0:3","0","3","31","75","baza_3_8.csv","3.8|1038238"
"174","3.8","1038239","2026-05-09 17:00","Fryta","Fryta05","140965","PGE GIEK Skra Bełchatów","130721","0:3","0","3","57","75","baza_3_8.csv","3.8|1038239"
"174","3.8","1038240","2026-05-09 17:00","WOSIR","NKS Wyszków","141115","Rockers Wrocław","128605","0:3","0","3","29","75","baza_3_8.csv","3.8|1038240"
"174","3.8","1038241","2026-05-09 17:00","zAKSA ARENA","ZAKSA ŚWINOUJŚCIE","130896","ZKS Zam","141059","3:0","3","0","75","39","baza_3_8.csv","3.8|1038241"
"174","3.9","1038474","2026-05-09 17:00","Hall of Glory","Galaxia Kwielice","130973","CYTRYNIEC CHIŃSKI","130809","0:3","0","3","47","75","baza_3_9.csv","3.9|1038474"
"174","3.9","1038475","2026-05-09 17:00","Bonito Arena","Joga Bonito","137493","Spartans Volley","130930","0:3","0","3","50","75","baza_3_9.csv","3.9|1038475"
"174","3.9","1038476","2026-05-09 17:00","Sardegna Hall","Sardegna Volley","137467","ActiVeTeam","128702","0:3","0","3","50","75","baza_3_9.csv","3.9|1038476"
"174","3.9","1038477","2026-05-09 17:00","Smieszene Woleje","Krakowskie Motyle","131013","Zamek Golub-Dobrzyń","131227","0:3","0","3","11","75","baza_3_9.csv","3.9|1038477"
"174","3.9","1038478","2026-05-09 17:00","Wąs Arena","Swornica Czarnowąsy","128670","ZYX","131059","0:3","0","3","29","75","baza_3_9.csv","3.9|1038478"
"174","3.9","1038479","2026-05-09 17:00","Hala Olivia","GKS Stoczniowiec Gdańsk","130575","Zaksa Mszczonów","130593","0:3","0","3","29","75","baza_3_9.csv","3.9|1038479"
"174","3.9","1038480","2026-05-09 17:00","CING CIONG","Kodżirasy","130850","SGS Goleniów","137350","0:3","0","3","55","75","baza_3_9.csv","3.9|1038480"
"174","3.9","1038481","2026-05-09 17:00","DORCAN","GSY","130525","Volley Team Piotrków Tryb.","128724","0:3","0","3","40","75","baza_3_9.csv","3.9|1038481"
"174","3.10","1038714","2026-05-09 17:00","Osir","Pancio","128750","Projekt Warszawa","128614","0:3","0","3","47","75","baza_3_10.csv","3.10|1038714"
"174","3.10","1038715","2026-05-09 17:00","Osyra Stadion","GPT Mysłowice","128747","Polish Wolves","131258","0:3","0","3","34","75","baza_3_10.csv","3.10|1038715"
"174","3.10","1038716","2026-05-09 17:00","Goławin","Główni Potentanci","140947","Złote Orły","131740","0:3","0","3","43","75","baza_3_10.csv","3.10|1038716"
"174","3.10","1038717","2026-05-09 17:00","Memownia","Heheszki","141055","JednakGramy","128768","0:3","0","3","26","75","baza_3_10.csv","3.10|1038717"
"174","3.10","1038718","2026-05-09 17:00","Stosiu Arena","Foki Opole","144757","Polonia Bytom","130871","0:3","0","3","12","75","baza_3_10.csv","3.10|1038718"
"174","3.10","1038719","2026-05-09 17:00","Rybnik Arena","DB Rybnik","131285","Hot Volley Nysa","128630","3:2","3","2","90","103","baza_3_10.csv","3.10|1038719"
"174","3.10","1038720","2026-05-09 17:00","Elbląg Arena","Ściekowianka","128624","KS Strużanka Baranów","130994","0:3","0","3","45","75","baza_3_10.csv","3.10|1038720"
"174","3.10","1038721","2026-05-09 17:00","Hala Urania","Indykpol AZS Olsztyn","128620","Koxy","128623","3:0","3","0","75","21","baza_3_10.csv","3.10|1038721"
"174","3.11","1038954","2026-05-09 17:00","Szklanka Wódki xD","ScorpioN","128617","Wściekłe Tygrysy","128782","0:3","0","3","48","75","baza_3_11.csv","3.11|1038954"
"174","3.11","1038955","2026-05-09 17:00","Arena W","Team WWW","131066","Seniorzy Wieluń","130519","3:2","3","2","96","102","baza_3_11.csv","3.11|1038955"
"174","3.11","1038956","2026-05-09 17:00","VB Max Arena","VB max","140991","Latające Imadła","131022","0:3","0","3","23","75","baza_3_11.csv","3.11|1038956"
"174","3.11","1038957","2026-05-09 17:00","Arena Gliwice","GKS Gliwice","140938","Pogoń Portowcy","131768","0:3","0","3","10","75","baza_3_11.csv","3.11|1038957"
"174","3.11","1038958","2026-05-09 17:00","PRISM Coffee House Volleyball Arena","PRISM Coffee","130800","Brute Force","130978","0:3","0","3","32","75","baza_3_11.csv","3.11|1038958"
"174","3.11","1038959","2026-05-09 17:00","MARACANA","MIX VOLLEY KATOWICE","144749","PauPau","140825","0:3","0","3","55","75","baza_3_11.csv","3.11|1038959"
"174","3.11","1038960","2026-05-09 17:00","AZS","AZS Gorzów","144758","AKS Andrut Kalisz 🧇","128789","0:3","0","3","26","75","baza_3_11.csv","3.11|1038960"
"174","3.11","1038961","2026-05-09 17:00","Hala Orzełek","Orzełki Team","137444","Gks Ogrodowa","130989","3:0","3","0","75","23","baza_3_11.csv","3.11|1038961"
"174","3.12","1039194","2026-05-09 17:00","Sparbanken Skåne Arena","🌳Leśne Ludki🌳","131712","BH STAL MIELEC","130769","0:3","0","3","52","75","baza_3_12.csv","3.12|1039194"
"174","3.12","1039195","2026-05-09 17:00","Ipsarion","Ipsarion","140952","The Ops","131290","3:2","3","2","111","95","baza_3_12.csv","3.12|1039195"
"174","3.12","1039196","2026-05-09 17:00","Remiza","KS Dąbrowa K.Ł","144777","KS Konarzewo","137342","0:3","0","3","31","75","baza_3_12.csv","3.12|1039196"
"174","3.12","1039197","2026-05-09 17:00","Smerfowo","Smerfovia","144727","Silver Sharks Lublin 🦈","128674","1:3","1","3","50","97","baza_3_12.csv","3.12|1039197"
"174","3.12","1039198","2026-05-09 17:00","Hala sportowa im. Janusza Toporka","PKS Ogniowi Kraśnik","140749","Yu-Gi-Oh!","131717","0:3","0","3","36","75","baza_3_12.csv","3.12|1039198"
"174","3.12","1039199","2026-05-09 17:00","Tur Arena","Tur Volley Turek","130541","Acapulco Stalion","128733","0:3","0","3","49","75","baza_3_12.csv","3.12|1039199"
"174","3.12","1039200","2026-05-09 17:00","Jurgen Academy Arena","Jurgen Academy","141099","300-stuSpartan","137376","0:3","0","3","22","75","baza_3_12.csv","3.12|1039200"
"174","3.12","1039201","2026-05-09 17:00","HeR Arena","HeR team","140923","PRO Gdańsk","140767","3:0","3","0","76","52","baza_3_12.csv","3.12|1039201"
"174","3.13","1039434","2026-05-09 17:00","Lokomotiv Plzen","Raven","140853","RCS Czarni Radom","128600","3:1","3","1","96","83","baza_3_13.csv","3.13|1039434"
"174","3.13","1039435","2026-05-09 17:00","MKS1956","MKS ŁĘCZYCA","128741","Aleleble","128628","0:3","0","3","43","75","baza_3_13.csv","3.13|1039435"
"174","3.13","1039436","2026-05-09 17:00","TwentyFive.pl","TwentyFive.pl","130518","🐀Ratty Rattas🐀","128707","0:3","0","3","20","75","baza_3_13.csv","3.13|1039436"
"174","3.13","1039437","2026-05-09 17:00","Hala 420-lecia","Razem Ponad Kilo","137368","Skoczne Karakany","130767","0:3","0","3","19","75","baza_3_13.csv","3.13|1039437"
"174","3.13","1039438","2026-05-09 17:00","Astoria Arena","Astoria Szczerców","128673","Celtic VC","128735","0:3","0","3","30","75","baza_3_13.csv","3.13|1039438"
"174","3.13","1039439","2026-05-09 17:00","APP Arena","APPGniezno","130775","Spartakus Radom","131248","0:3","0","3","38","75","baza_3_13.csv","3.13|1039439"
"174","3.13","1039440","2026-05-09 17:00","Hutnik Arena","Hutnik Stocznia Białystok","140831","ProgressTeam","128806","0:3","0","3","26","75","baza_3_13.csv","3.13|1039440"
"174","3.13","1039441","2026-05-09 17:00","Hala","Atom Trefl Sopot","128661","Unia Leszno","131196","0:3","0","3","37","75","baza_3_13.csv","3.13|1039441"
"174","3.14","1039674","2026-05-09 17:00","Shtosee Sky arena","Shtosee volley team","128680","Turbo Śpiochy","128578","3:1","3","1","94","79","baza_3_14.csv","3.14|1039674"
"174","3.14","1039675","2026-05-09 17:00",".......","Zryw","141102","pONczek Team","130540","0:3","0","3","55","75","baza_3_14.csv","3.14|1039675"
"174","3.14","1039676","2026-05-09 17:00","Olimpijska","BETARD Sparta Wrocław","128671","KS Brzeziny","128710","0:3","0","3","15","75","baza_3_14.csv","3.14|1039676"
"174","3.14","1039677","2026-05-09 17:00","Barbarossa Haal","Oleskhea Landshut","137428","Pogromcy Gdańsk","131205","0:3","0","3","33","75","baza_3_14.csv","3.14|1039677"
"174","3.14","1039678","2026-05-09 17:00","Bośnia Arena","BasMiki","130497","Pioruny  i Grzmoty","130966","0:3","0","3","8","75","baza_3_14.csv","3.14|1039678"
"174","3.14","1039679","2026-05-09 17:00","Głogów Stadium","KS Głogów Młp","141061","Farciarze FC","128734","0:3","0","3","32","75","baza_3_14.csv","3.14|1039679"
"174","3.14","1039680","2026-05-09 17:00","Wał Arena","Konowały","128732","Mierzwicanka Mierzwice","130539","0:3","0","3","44","75","baza_3_14.csv","3.14|1039680"
"174","3.14","1039681","2026-05-09 17:00","Dąbrówka Arena","III Piastowskie","130858","Skra Trzemeszno","131217","2:3","2","3","98","107","baza_3_14.csv","3.14|1039681"
"174","3.15","1039914","2026-05-09 17:00","Estadio zulito","Lech Sulechów","128625","Libero Gorzków","128703","0:3","0","3","33","75","baza_3_15.csv","3.15|1039914"
"174","3.15","1039915","2026-05-09 17:00","Ftiend","Friend Team","131037","Victoria Dobra","131261","0:3","0","3","28","75","baza_3_15.csv","3.15|1039915"
"174","3.15","1039916","2026-05-09 17:00","PasterzHal","Pasterze","137393","Makosiki","128780","0:3","0","3","20","75","baza_3_15.csv","3.15|1039916"
"174","3.15","1039917","2026-05-09 17:00","Sky Arena","Air Force","137437","G.T.S. Unia Choceń","128749","0:3","0","3","38","75","baza_3_15.csv","3.15|1039917"
"174","3.15","1039918","2026-05-09 17:00","Krakus Arena","Wawel Kraków","140861","JaqbTeam","128695","0:3","0","3","49","76","baza_3_15.csv","3.15|1039918"
"174","3.15","1039919","2026-05-09 17:00","Casa de Alumni","Alumni","130916","AZT Tytan Czestochowa","128743","0:3","0","3","15","75","baza_3_15.csv","3.15|1039919"
"174","3.15","1039920","2026-05-09 17:00","Podpromie","Iksel Bratkowice","137415","Gumi-Misie","131244","0:3","0","3","56","75","baza_3_15.csv","3.15|1039920"
"174","3.15","1039921","2026-05-09 17:00","Częstochowa Arena","KS Norwid Częstochowa","128776","W124","137366","0:3","0","3","41","75","baza_3_15.csv","3.15|1039921"
"174","3.16","1040154","2026-05-09 17:00","DONUT","V-DRIFTERS","131254","Stara Gwardia Nakło ⚔️","128688","0:3","0","3","38","75","baza_3_16.csv","3.16|1040154"
"174","3.16","1040155","2026-05-09 17:00","HalaGT","GizoTeam","128693","AquaSharks","128771","0:3","0","3","51","76","baza_3_16.csv","3.16|1040155"
"174","3.16","1040156","2026-05-09 17:00","Die Freie Stadt Danzig Sporthalle","Die Freie Stadt Danzig","130661","Złote Wilki","128790","0:3","0","3","45","75","baza_3_16.csv","3.16|1040156"
"174","3.16","1040157","2026-05-09 17:00","Amfiteatr","KS Harmonica","140989","Blackburn Toruń","128601","0:3","0","3","11","75","baza_3_16.csv","3.16|1040157"
"174","3.16","1040158","2026-05-09 17:00","Isla de Muerta","Bloodthirsty Pirates","130935","Znienacka team","130933","0:3","0","3","45","75","baza_3_16.csv","3.16|1040158"
"174","3.16","1040159","2026-05-09 17:00","BAŁUTY ARENA","BAŁUTY ŁÓDŹ","130745","Lance Armstrong","131718","0:3","0","3","51","75","baza_3_16.csv","3.16|1040159"
"174","3.16","1040160","2026-05-09 17:00","Hawks Arena","Kentucky Hawks","131156","🪿⎛⎝( ` ᢍ ´ )⎠⎞ᵐᵘʰᵃʰᵃ🦇","131021","0:3","0","3","21","75","baza_3_16.csv","3.16|1040160"
"174","3.16","1040161","2026-05-09 17:00","Hala Miejska","PKS Choszczno","140884","Polej Pisz","141070","3:0","3","0","75","19","baza_3_16.csv","3.16|1040161"
"174","1.1","1035346","2026-05-07 19:00","カラスの巣","Karasuno","128635","VC Kittens","128580","0:3","0","3","43","75","baza_1_1.csv","1.1|1035346"
"174","1.1","1035347","2026-05-07 19:00","Hala im. TW Bolka","Bolek i lolek 🤙","128586","EnergiaPro Gwardia Wrocław","130757","3:1","3","1","98","71","baza_1_1.csv","1.1|1035347"
"174","1.1","1035348","2026-05-07 19:00","Bugaj Arena","Pilica Koniecpol","130885","Najlepsi z Najlepszych","130520","3:1","3","1","96","96","baza_1_1.csv","1.1|1035348"
"174","1.1","1035349","2026-05-07 19:00","GOSTiR Rzgów","AKS Volley Łódź","131002","UKS Olimp Ostrołęka","128604","3:0","3","0","75","57","baza_1_1.csv","1.1|1035349"
"174","1.1","1035350","2026-05-07 19:00","SMA","Incognito Volley","128619","kiczan team zduńska wola","128596","3:1","3","1","97","80","baza_1_1.csv","1.1|1035350"
"174","1.1","1035351","2026-05-07 19:00","Dano Arena!","Dano Dream Team","130607","massive dongs","128592","3:2","3","2","105","104","baza_1_1.csv","1.1|1035351"
"174","1.1","1035352","2026-05-07 19:00","Mordor","Kuźnia Byków","130744","DHARMA Initiative","128577","3:2","3","2","112","105","baza_1_1.csv","1.1|1035352"
"174","1.1","1035353","2026-05-07 19:00","Hala Widowiskowo-Sportowa \""AZOTY\""","ZAKSA Bochotnica","128722","Dzikie Rumaxy","128638","3:2","3","2","105","95","baza_1_1.csv","1.1|1035353"
"174","2.1","1035586","2026-05-07 19:00","Bebzol","Arbuzy i Kebaby","130611","Smerfy","128764","0:3","0","3","42","75","baza_2_1.csv","2.1|1035586"
"174","2.1","1035587","2026-05-07 19:00","Orły hall","PolskieOrły","128769","Los Rakos","137449","3:1","3","1","85","84","baza_2_1.csv","2.1|1035587"
"174","2.1","1035588","2026-05-07 19:00","Mleczne Arena","Sprzeda Mecz","128663","Bochotnica Celtics","128639","2:3","2","3","102","93","baza_2_1.csv","2.1|1035588"
"174","2.1","1035589","2026-05-07 19:00","7l z Pepsi Arena","Hydra VT Gdańsk","128612","Volleyball Szubin Team","128579","3:1","3","1","97","87","baza_2_1.csv","2.1|1035589"
"174","2.1","1035590","2026-05-07 19:00","Urania","CF Mleczne Olsztyn","128668","FC Świętopełka 🔥","128802","2:3","2","3","102","102","baza_2_1.csv","2.1|1035590"
"174","2.1","1035591","2026-05-07 19:00","LukArena","LukTeam","131134","Young Team","128708","3:0","3","0","75","57","baza_2_1.csv","2.1|1035591"
"174","2.1","1035592","2026-05-07 19:00","Krzywuchowe Moczary","Velen Volleyball Club","128684","Saracens","128615","2:3","2","3","91","104","baza_2_1.csv","2.1|1035592"
"174","2.1","1035593","2026-05-07 19:00","Field House","Miesiany Miesiany","128676","Smerfy z Rivii ⚔️⚔️🛡️","130934","3:0","3","0","75","48","baza_2_1.csv","2.1|1035593"
"174","2.2","1035826","2026-05-07 19:00","LEGO Arena","Czorty Chorzów","130959","Wratislawia Wrocław","128772","2:3","2","3","112","105","baza_2_2.csv","2.2|1035826"
"174","2.2","1035827","2026-05-07 19:00","Ursus Arena","RKS","128588","KKS Kaszubia Kościerzyna","128786","2:3","2","3","105","109","baza_2_2.csv","2.2|1035827"
"174","2.2","1035828","2026-05-07 19:00","Siatkarskie Podlasie","SiatkarskiePodlasie.pl","130565","Stilon Gorzów","130891","2:3","2","3","104","98","baza_2_2.csv","2.2|1035828"
"174","2.2","1035829","2026-05-07 19:00","Hala im. Pawła Kozioła","Ranczo Wilkowyje","130915","Jeżomyszy🦔z Marsa🪐","130972","3:1","3","1","99","93","baza_2_2.csv","2.2|1035829"
"174","2.2","1035830","2026-05-07 19:00","Chausseestrasse arena","Rutz","130854","MKS Siemianowice","128799","3:1","3","1","88","83","baza_2_2.csv","2.2|1035830"
"174","2.2","1035831","2026-05-07 19:00","Millennium Arena","Millennium Siemianowice","130955","Zawisza Olsztyn","128659","3:0","3","0","75","48","baza_2_2.csv","2.2|1035831"
"174","2.2","1035832","2026-05-07 19:00","Zimorodek","Nosmeisy","128686","Zakład Karny w Strzelinie","128751","0:3","0","3","29","75","baza_2_2.csv","2.2|1035832"
"174","2.2","1035833","2026-05-07 19:00","CSKA Arena","CSKA Mielec","128613","MAKDOM","128660","2:3","2","3","103","110","baza_2_2.csv","2.2|1035833"
"174","2.3","1036066","2026-05-07 19:00","Ninjutsu Arena 2024","S-Ninjas","130582","Go Tigers","128631","2:3","2","3","102","105","baza_2_3.csv","2.3|1036066"
"174","2.3","1036067","2026-05-07 19:00","Crucible","Bydgoszcz Baki","128616","Kolorowe Rumaki","131164","3:1","3","1","91","77","baza_2_3.csv","2.3|1036067"
"174","2.3","1036068","2026-05-07 19:00","Hala Sportowa w Zabrzu","Zabrzański Górnik","128816","☣️ MY TU TEGO BAGNO 💩💩    🔝","130911","1:3","1","3","77","92","baza_2_3.csv","2.3|1036068"
"174","2.3","1036069","2026-05-07 19:00","Hala Gryfia","KKS Gryf Lębork","128809","TKS Jelenie Studzienki","130939","3:1","3","1","96","78","baza_2_3.csv","2.3|1036069"
"174","2.3","1036070","2026-05-07 19:00","Ragnarok","Vikings","128756","sanah","131179","3:1","3","1","98","67","baza_2_3.csv","2.3|1036070"
"174","2.3","1036071","2026-05-07 19:00","Ergo Małomice","Penguin Małomice","128781","Brave Vikings","131709","2:3","2","3","90","101","baza_2_3.csv","2.3|1036071"
"174","2.3","1036072","2026-05-07 19:00","Kudahuvadhoo 🏝️","Carplife 🇵🇱","130954","🦣 KS MAMUTY 🦣","130549","2:3","2","3","95","103","baza_2_3.csv","2.3|1036072"
"174","2.3","1036073","2026-05-07 19:00","Silver Pearl Stadium","KS Budowlani Kołacin 👷🏻","128629","Budowlani Nysa","130574","3:0","3","0","75","60","baza_2_3.csv","2.3|1036073"
"174","2.4","1036306","2026-05-07 19:00","Kentucky Coffee Roasters Arena","KS Kawoholicy","131724","Tsunami Rzeplin","128717","0:3","0","3","43","75","baza_2_4.csv","2.4|1036306"
"174","2.4","1036307","2026-05-07 19:00","Hit Dome","Hit Happens","131734","Volley Master","130507","2:3","2","3","94","99","baza_2_4.csv","2.4|1036307"
"174","2.4","1036308","2026-05-07 19:00","In the middle of nowhere","Unknown Team","128636","Czarne plamy","128655","3:0","3","0","75","37","baza_2_4.csv","2.4|1036308"
"174","2.4","1036309","2026-05-07 19:00","Bystra Bochotnica Arena","Bystra Bochotnica","128657","Lajony Kingzz","131747","3:0","3","0","75","53","baza_2_4.csv","2.4|1036309"
"174","2.4","1036310","2026-05-07 19:00","Aloha Arena","Ohana Gliwice","130945","Stocznia Gdańsk","130595","3:0","3","0","75","42","baza_2_4.csv","2.4|1036310"
"174","2.4","1036311","2026-05-07 19:00","Hala sportowa w Zduńskiej Woli","Volleyball Team Zduńska Wola","128603","QUEERTISONEK TEAM","131147","3:0","3","0","75","55","baza_2_4.csv","2.4|1036311"
"174","2.4","1036312","2026-05-07 19:00","Mozt","TEXańska Masakra Piłą Ręczną","131293","BKS Białystok","128644","3:0","3","0","75","47","baza_2_4.csv","2.4|1036312"
"174","2.4","1036313","2026-05-07 19:00","Sportur Astro","Sivass-Pol De Mare","128794","Alpha","131086","2:3","2","3","102","111","baza_2_4.csv","2.4|1036313"
"174","reprezentacja_grupa1","1105582","2026-05-07 19:00","","Bulgaria","","Brazil","","3:2","3","2","103","96","baza_reprezentacja_grupa1.csv","reprezentacja_grupa1|1105582"
"174","reprezentacja_grupa1","1105584","2026-05-07 19:00","","Argentina","","USA","","3:0","3","0","75","36","baza_reprezentacja_grupa1.csv","reprezentacja_grupa1|1105584"
"174","reprezentacja_grupa1","walkover:reprezentacja_grupa1|2026-05-07 19:00|France|Japan|3:0","2026-05-07 19:00","Walkower","France","","Japan","","3:0","3","0","0","0","baza_reprezentacja_grupa1.csv","reprezentacja_grupa1|walkover:reprezentacja_grupa1|2026-05-07 19:00|France|Japan|3:0"
