"SeasonId","Liga","MatchId","Date","Arena","HomeTeam","HomeTeamId","AwayTeam","AwayTeamId","Score","HomeSets","AwaySets","HomeMP","AwayMP","SourceFile","Key"
"144","3.6","785169","2026-01-04 17:00","Browar","Browary Hills","130979","Twierdza Teodorówka","130591","3:0","3","0","75","41","baza_3_6.csv","3.6|785169"
"144","3.7","785402","2026-01-04 17:00","Hala PP Piotrowo","AZS Politechnika Poznańska","128759","Mighty Bears","130513","3:0","3","0","75","48","baza_3_7.csv","3.7|785402"
"144","3.7","785403","2026-01-04 17:00","Rotavia Arena","LKS Rotavia Nieporęt","128730","Ghrum","130784","3:2","3","2","106","104","baza_3_7.csv","3.7|785403"
"144","3.7","785404","2026-01-04 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","Azoranka Kraków","131204","3:0","3","0","75","42","baza_3_7.csv","3.7|785404"
"144","3.7","785405","2026-01-04 17:00","Spodek Viadukt","Volania Jeleninhos","131141","BRONOWICE","140735","3:0","3","0","75","30","baza_3_7.csv","3.7|785405"
"144","3.7","785406","2026-01-04 17:00","CYTRYNIEC","CYTRYNIEC CHIŃSKI","130809","Friend Team","131037","3:0","3","0","75","26","baza_3_7.csv","3.7|785406"
"144","3.7","785407","2026-01-04 17:00","Meteora Arena","Linkin Park United","130617","Latające Dżdżownice","140796","0:3","0","3","55","75","baza_3_7.csv","3.7|785407"
"144","3.7","785408","2026-01-04 17:00","KZN","KZN","131229","Chlopaki z Mickiewicza","140980","3:0","3","0","75","34","baza_3_7.csv","3.7|785408"
"144","3.7","785409","2026-01-04 17:00","PRISM Coffee House Volleyball Arena","PRISM Coffee","130800","Orły","137486","1:3","1","3","73","93","baza_3_7.csv","3.7|785409"
"144","3.8","785642","2026-01-04 17:00","Torwar","Projekt Warszawa","128614","AMRO Team Szubin","128610","3:0","3","0","75","44","baza_3_8.csv","3.8|785642"
"144","3.8","785643","2026-01-04 17:00","Rock Arena","Rockers Wrocław","128605","KS Red","140817","3:0","3","0","75","20","baza_3_8.csv","3.8|785643"
"144","3.8","785644","2026-01-04 17:00","Na Hasioku","Jang Tim","128677","MKS Dąbrowa Górnicza","128800","3:0","3","0","75","32","baza_3_8.csv","3.8|785644"
"144","3.8","785645","2026-01-04 17:00","Hala Energia","PGE GIEK Skra Bełchatów","130721","Fc Kiciusie","140744","3:0","3","0","75","36","baza_3_8.csv","3.8|785645"
"144","3.8","785646","2026-01-04 17:00","Kolonia Arena","Volley Królewscy Jedlnia","130524","Główni Potentanci","140947","3:0","3","0","75","27","baza_3_8.csv","3.8|785646"
"144","3.8","785647","2026-01-04 17:00","Fabryczna Union Arena","Budowlani Łódź","128736","Atom Trefl Sopot","128661","3:0","3","0","75","25","baza_3_8.csv","3.8|785647"
"144","3.8","785648","2026-01-04 17:00","Tylmanowa Arena","Aptekarz Tylmanowa","128720","White Eagles","130785","3:0","3","0","75","38","baza_3_8.csv","3.8|785648"
"144","3.8","785649","2026-01-04 17:00","Hell","Przebój Wolbrom","130621","KS Radziechowie","128814","3:0","3","0","75","37","baza_3_8.csv","3.8|785649"
"144","3.9","785882","2026-01-04 17:00","Piasterdam Stadium","AJAX PIASTY","130797","Galaxia Kwielice","130973","3:0","3","0","75","42","baza_3_9.csv","3.9|785882"
"144","3.9","785883","2026-01-04 17:00","HalaAT","ActiVeTeam","128702","Sardegna Volley","137467","3:0","3","0","75","51","baza_3_9.csv","3.9|785883"
"144","3.9","785884","2026-01-04 17:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","131227","Konowały","128732","3:0","3","0","75","46","baza_3_9.csv","3.9|785884"
"144","3.9","785885","2026-01-04 17:00","Volley Citadel","Spartans Volley","130930","VC Nysa","128645","3:0","3","0","75","39","baza_3_9.csv","3.9|785885"
"144","3.9","785886","2026-01-04 17:00","XYZ","ZYX","131059","Fryta05","140965","3:1","3","1","94","54","baza_3_9.csv","3.9|785886"
"144","3.9","785887","2026-01-04 17:00","OSiR","Zaksa Mszczonów","130593","FC Dzbany","128744","3:0","3","0","75","19","baza_3_9.csv","3.9|785887"
"144","3.9","785888","2026-01-04 17:00","Sisu Arena","Bydgoszcz Spartans","128726","SBX TEAM","140751","3:1","3","1","98","83","baza_3_9.csv","3.9|785888"
"144","3.9","785889","2026-01-04 17:00","Bonito Arena","Joga Bonito","137493","FC Leszczyn","128649","3:0","3","0","75","42","baza_3_9.csv","3.9|785889"
"144","3.10","786122","2026-01-04 17:00","Crucible","Bydgoszcz Baki","128616","Kopernik Toruń","130739","3:0","3","0","75","46","baza_3_10.csv","3.10|786122"
"144","3.10","786123","2026-01-04 17:00","Fire Ball Arena","Hot Volley Nysa","128630","Kodżirasy","130850","3:1","3","1","98","68","baza_3_10.csv","3.10|786123"
"144","3.10","786124","2026-01-04 17:00","Arena Baranów","KS Strużanka Baranów","130994","DB Rybnik","131285","3:0","3","0","75","39","baza_3_10.csv","3.10|786124"
"144","3.10","786125","2026-01-04 17:00","Wild Hall","Thorn Lynxes","131219","KPS Chełmiec Wałbrzych","130560","3:0","3","0","75","36","baza_3_10.csv","3.10|786125"
"144","3.10","786126","2026-01-04 17:00","Hala Orbita","EnergiaPro Gwardia Wrocław","130757","TSW Wisła Kraków","151056","3:0","3","0","75","24","baza_3_10.csv","3.10|786126"
"144","3.10","786127","2026-01-04 17:00","Wataha","Polish Wolves","131258","Indykpol AZS Olsztyn","128620","3:1","3","1","94","81","baza_3_10.csv","3.10|786127"
"144","3.10","786128","2026-01-04 17:00","Stadion Złotych Orłów","Złote Orły","131740","AZS Miller Fresh Team","130765","3:0","3","0","75","4","baza_3_10.csv","3.10|786128"
"144","3.10","786129","2026-01-04 17:00","Osir","Pancio","128750","GPT Mysłowice","128747","2:3","2","3","104","107","baza_3_10.csv","3.10|786129"
"144","3.11","786362","2026-01-04 17:00","Szklanka Wódki xD","ScorpioN","128617","manosduros","128767","3:0","3","0","75","48","baza_3_11.csv","3.11|786362"
"144","3.11","786363","2026-01-04 17:00","Pogoń Arena","Pogoń Portowcy","131768","Swornica Czarnowąsy","128670","3:0","3","0","75","31","baza_3_11.csv","3.11|786363"
"144","3.11","786364","2026-01-04 17:00","Kasztan","Kasztaniaki","131735","Jenga","130865","0:3","0","3","26","75","baza_3_11.csv","3.11|786364"
"144","3.11","786365","2026-01-04 17:00","Karakanówka","Skoczne Karakany","130767","Team WWW","131066","3:0","3","0","75","41","baza_3_11.csv","3.11|786365"
"144","3.11","786366","2026-01-04 17:00","Hala Chrupnięcia","AKS Andrut Kalisz 🧇","128789","Spike Masters","131174","3:0","3","0","75","18","baza_3_11.csv","3.11|786366"
"144","3.11","786367","2026-01-04 17:00","Brute Force Arena","Brute Force","130978","Gientkie Opony","128593","3:0","3","0","75","25","baza_3_11.csv","3.11|786367"
"144","3.11","786368","2026-01-04 17:00","Arena Wieluń","Seniorzy Wieluń","130519","Męcikał Swornegacie","131076","3:0","3","0","75","37","baza_3_11.csv","3.11|786368"
"144","3.11","786369","2026-01-04 17:00","PauPau Arena","PauPau","140825","Latające Imadła","131022","2:3","2","3","105","110","baza_3_11.csv","3.11|786369"
"144","3.12","786602","2026-01-04 17:00","Losir Luboń","Acapulco Stalion","128733","Arks Bucz","128755","3:0","3","0","75","44","baza_3_12.csv","3.12|786602"
"144","3.12","786603","2026-01-04 17:00","Sparta","300-stuSpartan","137376","Jędrzej Zduńska Wola","128658","3:0","3","0","75","11","baza_3_12.csv","3.12|786603"
"144","3.12","786604","2026-01-04 17:00","Silver Hall","Silver Arsenal","130505","Żubry Mokotów","130755","3:0","3","0","75","34","baza_3_12.csv","3.12|786604"
"144","3.12","786605","2026-01-04 17:00","Hala im. Pawła Kozioła","Ranczo Wilkowyje","130915","HeR team","140923","3:0","3","0","75","34","baza_3_12.csv","3.12|786605"
"144","3.12","786606","2026-01-04 17:00","Hala Urania of City Olsztyn","Zawisza Olsztyn","128659","Carina Gubin","130610","3:0","3","0","75","36","baza_3_12.csv","3.12|786606"
"144","3.12","786607","2026-01-04 17:00","Bagno","The Ops","131290","Ipsarion","140952","2:3","2","3","96","95","baza_3_12.csv","3.12|786607"
"144","3.12","786608","2026-01-04 17:00","Konarzewo Arena","KS Konarzewo","137342","GKS Stoczniowiec Gdańsk","130575","3:0","3","0","75","44","baza_3_12.csv","3.12|786608"
"144","3.12","786609","2026-01-04 17:00","Match Of The Millennium","Yu-Gi-Oh!","131717","ARM Volley","137419","3:1","3","1","99","70","baza_3_12.csv","3.12|786609"
"144","3.13","786842","2026-01-04 17:00","Sportur Astro","Sivass-Pol De Mare","128794","LKS  ASERTO Trześń","131723","3:0","3","0","75","24","baza_3_13.csv","3.13|786842"
"144","3.13","786843","2026-01-04 17:00","Valhalla","Brave Vikings","131709","Raven","140853","3:0","3","0","76","52","baza_3_13.csv","3.13|786843"
"144","3.13","786844","2026-01-04 17:00","MKS1956","MKS ŁĘCZYCA","128741","Magic Volleyball","131049","3:0","3","0","75","44","baza_3_13.csv","3.13|786844"
"144","3.13","786845","2026-01-04 17:00","TUR TUREK KOCIOŁ SILNIK PODKRĘCONY TEJ","☣️ MY TU TEGO BAGNO 💩💩    🔝","130911","Razem Ponad Kilo","137368","3:1","3","1","90","66","baza_3_13.csv","3.13|786845"
"144","3.13","786846","2026-01-04 17:00","Rat Arena","🐀Ratty Rattas🐀","128707","Red Devils","128725","3:0","3","0","75","33","baza_3_13.csv","3.13|786846"
"144","3.13","786847","2026-01-04 17:00","Progress Arena","ProgressTeam","128806","Old Boys","140953","3:0","3","0","75","11","baza_3_13.csv","3.13|786847"
"144","3.13","786848","2026-01-04 17:00","Im. Św. Qbiniego","Aleleble","128628","AZS Indykpol Olsztyn","128602","3:0","3","0","75","20","baza_3_13.csv","3.13|786848"
"144","3.13","786849","2026-01-04 17:00","Szczoty","Spartakus Radom","131248","Letnisco VC","140791","3:0","3","0","75","13","baza_3_13.csv","3.13|786849"
"144","3.14","787082","2026-01-04 17:00","Old Trafford","KS Brzeziny","128710","Zryw","141102","3:0","3","0","75","45","baza_3_14.csv","3.14|787082"
"144","3.14","787083","2026-01-04 17:00","pONczek Arena","pONczek Team","130540","Oleskhea Landshut","137428","3:0","3","0","75","32","baza_3_14.csv","3.14|787083"
"144","3.14","787084","2026-01-04 17:00","Mierzwice Arena","Mierzwicanka Mierzwice","130539","Zabrzański Górnik","128816","1:3","1","3","81","101","baza_3_14.csv","3.14|787084"
"144","3.14","787085","2026-01-04 17:00","Lions Stadium","Lajony Kingzz","131747","Farciarze FC","128734","3:0","3","0","75","58","baza_3_14.csv","3.14|787085"
"144","3.14","787086","2026-01-04 17:00","Bebzol","Arbuzy i Kebaby","130611","APPGniezno","130775","3:0","3","0","75","37","baza_3_14.csv","3.14|787086"
"144","3.14","787087","2026-01-04 17:00","Shtosee Sky arena","Shtosee volley team","128680","FC Sarmacja Będzin","140788","3:0","3","0","75","17","baza_3_14.csv","3.14|787087"
"144","3.14","787088","2026-01-04 17:00","Hit Dome","Hit Happens","131734","KS GRABÓW","130543","3:0","3","0","75","44","baza_3_14.csv","3.14|787088"
"144","3.14","787089","2026-01-04 17:00","Kubikownia","Kubiki","130510","TKS Volley Tichauer","128812","3:2","3","2","106","72","baza_3_14.csv","3.14|787089"
"144","3.15","787322","2026-01-04 17:00","Kabako Arena","Finlandia Opole Lubelskie","130910","Hunter Poznań","130570","3:0","3","0","75","27","baza_3_15.csv","3.15|787322"
"144","3.15","787323","2026-01-04 17:00","Pogro Arena","Pogromcy Gdańsk","131205","Gumi-Misie","131244","3:0","3","0","75","48","baza_3_15.csv","3.15|787323"
"144","3.15","787324","2026-01-04 17:00","Dobrzynianka","Victoria Dobra","131261","Śląskie Burrito","131722","3:0","3","0","75","36","baza_3_15.csv","3.15|787324"
"144","3.15","787325","2026-01-04 17:00","JaqbArena","JaqbTeam","128695","Minionki Mińsk Mazowiecki","131757","3:0","3","0","75","32","baza_3_15.csv","3.15|787325"
"144","3.15","787326","2026-01-04 17:00","Estadio zulito","Lech Sulechów","128625","W124","137366","3:0","3","0","75","33","baza_3_15.csv","3.15|787326"
"144","3.15","787327","2026-01-04 17:00","MotoArena","FC Świętopełka 🔥","128802","NOOB","137434","3:0","3","0","75","27","baza_3_15.csv","3.15|787327"
"144","3.15","787328","2026-01-04 17:00","MakosHall","Makosiki","128780","Astoria Szczerców","128673","3:0","3","0","75","52","baza_3_15.csv","3.15|787328"
"144","3.15","787329","2026-01-04 17:00","Hala Sportowa Okalew","KS Okalew","131073","White Eagle","130778","3:0","3","0","75","49","baza_3_15.csv","3.15|787329"
"144","3.16","787562","2026-01-04 17:00","Arena Łódź Podwodna","AquaSharks","128771","Kentucky Hawks","131156","3:0","3","0","75","34","baza_3_16.csv","3.16|787562"
"144","3.16","787563","2026-01-04 17:00","poezyje","sanah","131179","Widzew Łódź","131192","3:0","3","0","76","36","baza_3_16.csv","3.16|787563"
"144","3.16","787564","2026-01-04 17:00","Camp Nou","Lance Armstrong","131718","Zagłębie","140935","3:0","3","0","75","43","baza_3_16.csv","3.16|787564"
"144","3.16","787565","2026-01-04 17:00","Arena wilków","Złote Wilki","128790","KS Harmonica","140989","3:0","3","0","75","28","baza_3_16.csv","3.16|787565"
"144","3.16","787566","2026-01-04 17:00","Olimp  Arena","Pioruny  i Grzmoty","130966","GizoTeam","128693","3:0","3","0","75","31","baza_3_16.csv","3.16|787566"
"144","3.16","787567","2026-01-04 17:00","DONUT","V-DRIFTERS","131254","Warszawa Warriors","140753","3:0","3","0","75","43","baza_3_16.csv","3.16|787567"
"144","3.16","787568","2026-01-04 17:00","PRAFIL ARENA","PGJ Azoty","130845","Gryf Policzna","140747","3:0","3","0","75","45","baza_3_16.csv","3.16|787568"
"144","3.16","787569","2026-01-04 17:00","ZNhala","Znienacka team","130933","GKS Kamieńsk","130758","3:0","3","0","75","8","baza_3_16.csv","3.16|787569"
"144","1.1","782754","2026-01-03 19:00","we no WHO U r","myszowół","128592","Kuźnia Byków","130744","3:1","3","1","96","81","baza_1_1.csv","1.1|782754"
"144","1.1","782755","2026-01-03 19:00","In the middle of nowhere","Unknown Team","128636","Carplife 🇵🇱","130954","1:3","1","3","81","98","baza_1_1.csv","1.1|782755"
"144","1.1","782756","2026-01-03 19:00","Hala sportowa w Zduńskiej Woli","Volleyball Team Zduńska Wola","128603","VC Kittens","128580","1:3","1","3","87","91","baza_1_1.csv","1.1|782756"
"144","1.1","782757","2026-01-03 19:00","GOSTiR Rzgów","AKS Volley Łódź","131002","DHARMA Initiative","128577","2:3","2","3","103","107","baza_1_1.csv","1.1|782757"
"144","1.1","782758","2026-01-03 19:00","Wioska Smerfów","Smerfy","128764","Dano Dream Team","130607","3:2","3","2","115","107","baza_1_1.csv","1.1|782758"
"144","1.1","782759","2026-01-03 19:00","Bugaj Arena","Pilica Koniecpol","130885","kiczan team zduńska wola","128596","0:3","0","3","65","79","baza_1_1.csv","1.1|782759"
"144","1.1","782760","2026-01-03 19:00","Ragnarok","Vikings","128756","Dzikie Rumaxy","128638","0:3","0","3","54","75","baza_1_1.csv","1.1|782760"
"144","1.1","782761","2026-01-03 19:00","Krzywuchowe Moczary","Velen Volleyball Club","128684","Zakład Karny w Strzelinie","128751","3:2","3","2","102","93","baza_1_1.csv","1.1|782761"
"144","2.1","782994","2026-01-03 19:00","Lesko Arena","Volley Master","130507","Miesiany Miesiany","128676","3:2","3","2","101","95","baza_2_1.csv","2.1|782994"
"144","2.1","782995","2026-01-03 19:00","Urania","CF Mleczne Olsztyn","128668","Celtic VC","128735","3:2","3","2","101","110","baza_2_1.csv","2.1|782995"
"144","2.1","782996","2026-01-03 19:00","Baltic Arena","KKS Kaszubia Kościerzyna","128786","LukTeam","131134","1:3","1","3","83","100","baza_2_1.csv","2.1|782996"
"144","2.1","782997","2026-01-03 19:00","OSIR ARENA","G.T.S. Unia Choceń","128749","Saracens","128615","2:3","2","3","82","105","baza_2_1.csv","2.1|782997"
"144","2.1","782998","2026-01-03 19:00","San Siro","Stocznia Gdańsk","130595","Najlepsi z Najlepszych","130520","1:3","1","3","79","95","baza_2_1.csv","2.1|782998"
"144","2.1","782999","2026-01-03 19:00","Mleczne Arena","Sprzeda Mecz","128663","Go Tigers","128631","0:3","0","3","54","75","baza_2_1.csv","2.1|782999"
"144","2.1","783000","2026-01-03 19:00","Ośrodek Karny Rivii Arena 🎯","Smerfy z Rivii ⚔️⚔️🛡️","130934","Hydra VT Gdańsk","128612","3:0","3","0","75","47","baza_2_1.csv","2.1|783000"
"144","2.1","783001","2026-01-03 19:00","Malinowe marzenie","Maliniaczki","131020","Young Team","128708","0:3","0","3","52","75","baza_2_1.csv","2.1|783001"
"144","2.2","783234","2026-01-03 19:00","Słomin centre","Projekt Słomin","128700","UKS Olimp Ostrołęka","128604","0:3","0","3","44","75","baza_2_2.csv","2.2|783234"
"144","2.2","783235","2026-01-03 19:00","MAKDOM ARENA","MAKDOM","128660","Czorty Chorzów","130959","3:2","3","2","106","101","baza_2_2.csv","2.2|783235"
"144","2.2","783236","2026-01-03 19:00","Hala Relax","Volley Team Piotrków Tryb.","128724","RKS","128588","0:3","0","3","28","75","baza_2_2.csv","2.2|783236"
"144","2.2","783237","2026-01-03 19:00","Sparbanken Skåne Arena","🌳Leśne Ludki🌳","131712","SiatkarskiePodlasie.pl","130565","0:3","0","3","52","75","baza_2_2.csv","2.2|783237"
"144","2.2","783238","2026-01-03 19:00","VST Hala Sportowa","Volleyball Szubin Team","128579","Wratislawia Wrocław","128772","2:3","2","3","96","113","baza_2_2.csv","2.2|783238"
"144","2.2","783239","2026-01-03 19:00","CSKA Arena","CSKA Mielec","128613","Rutz","130854","3:2","3","2","108","105","baza_2_2.csv","2.2|783239"
"144","2.2","783240","2026-01-03 19:00","Valiant Boys","Valiant Boys","130826","ChudyTeam","130535","0:3","0","3","32","75","baza_2_2.csv","2.2|783240"
"144","2.2","783241","2026-01-03 19:00","UMCS Hala Sportowa","Silver Sharks Lublin 🦈","128674","TKS Jelenie Studzienki","130939","2:3","2","3","98","103","baza_2_2.csv","2.2|783241"
"144","2.3","783474","2026-01-03 19:00","Forteca Nakło","Stara Gwardia Nakło ⚔️","128688","Karasuno","128635","1:3","1","3","83","98","baza_2_3.csv","2.3|783474"
"144","2.3","783475","2026-01-03 19:00","JednakGramy Arena","JednakGramy","128768","Incognito Volley","128619","0:3","0","3","44","75","baza_2_3.csv","2.3|783475"
"144","2.3","783476","2026-01-03 19:00","Ver","Vernixo","128679","🦣 KS MAMUTY 🦣","130549","3:1","3","1","92","82","baza_2_3.csv","2.3|783476"
"144","2.3","783477","2026-01-03 19:00","Stajnia Jednorożców","Kolorowe Rumaki","131164","Bolek i lolek 🤙","128586","0:3","0","3","37","75","baza_2_3.csv","2.3|783477"
"144","2.3","783478","2026-01-03 19:00","Stilon Arena","Stilon Gorzów","130891","KS Budowlani Kołacin 👷🏻","128629","0:3","0","3","45","75","baza_2_3.csv","2.3|783478"
"144","2.3","783479","2026-01-03 19:00","Dąbrówka Arena","III Piastowskie","130858","MKS Siemianowice","128799","0:3","0","3","44","75","baza_2_3.csv","2.3|783479"
"144","2.3","783480","2026-01-03 19:00","Kocioł","Budowlani Nysa","130574","KKS Gryf Lębork","128809","1:3","1","3","75","98","baza_2_3.csv","2.3|783480"
"144","2.3","783481","2026-01-03 19:00","Polonijny młyn","Polonia Bytom","130871","Wściekłe Tygrysy","128782","0:3","0","3","56","75","baza_2_3.csv","2.3|783481"
"144","2.4","783714","2026-01-03 19:00","Torwar","Vamos","128714","Fc MiSieNieChce","130908","0:3","0","3","64","77","baza_2_4.csv","2.4|783714"
"144","2.4","783715","2026-01-03 19:00","Phoenix Scene","Phoenix Fire","128687","Penguin Małomice","128781","0:3","0","3","40","75","baza_2_4.csv","2.4|783715"
"144","2.4","783716","2026-01-03 19:00","BKS ARENA","BKS Białystok","128644","Ohana Gliwice","130945","1:3","1","3","83","101","baza_2_4.csv","2.4|783716"
"144","2.4","783717","2026-01-03 19:00","Letalnica","Team Spiryt Chorzów","130958","ZAKSA Bochotnica","128722","0:3","0","3","59","75","baza_2_4.csv","2.4|783717"
"144","2.4","783718","2026-01-03 19:00","Mozt","TEXańska Masakra Piłą Ręczną","131293","Tsunami Rzeplin","128717","2:3","2","3","84","101","baza_2_4.csv","2.4|783718"
"144","2.4","783719","2026-01-03 19:00","Spożywczak","Blackburn Toruń","128601","Bystra Bochotnica","128657","0:3","0","3","59","75","baza_2_4.csv","2.4|783719"
"144","2.4","783720","2026-01-03 19:00","Orły hall","PolskieOrły","128769","Alpha","131086","1:3","1","3","71","90","baza_2_4.csv","2.4|783720"
"144","2.4","783721","2026-01-03 19:00","Aviator arena","BH STAL MIELEC","130769","⭐ Nati ⭐ 1995 ⭐  ∞  ⭐","130585","3:1","3","1","95","86","baza_2_4.csv","2.4|783721"
"144","3.1","783954","2026-01-03 17:00","SRS Bernabeu","SRS Katarina","137403","Avengers","130920","3:0","3","0","75","41","baza_3_1.csv","3.1|783954"
"144","3.1","783955","2026-01-03 17:00","Cicely Arena","Cicely","128704","TaUrsy","130537","0:3","0","3","51","75","baza_3_1.csv","3.1|783955"
"144","3.1","783956","2026-01-03 17:00","Renifers Hall","Renifers","128675","Bochotnica Celtics","128639","0:3","0","3","48","75","baza_3_1.csv","3.1|783956"
"144","3.1","783957","2026-01-03 17:00","Elbląg Arena","Ściekowianka","128624","Turbo Śpiochy","128578","0:3","0","3","33","75","baza_3_1.csv","3.1|783957"
"144","3.1","783958","2026-01-03 17:00","Krakus Arena","Wawel Kraków","140861","QUEERTISONEK TEAM","131147","0:3","0","3","32","75","baza_3_1.csv","3.1|783958"
"144","3.1","783959","2026-01-03 17:00","Isla de Muerta","Bloodthirsty Pirates","130935","Korporacja Gwiazd Bezrobocia","128595","0:3","0","3","28","75","baza_3_1.csv","3.1|783959"
"144","3.1","783960","2026-01-03 17:00","Będzin Arena","Nowak-Mosty MKS Będzin","128778","PGE Bubisie Bździochy","130773","0:3","0","3","42","75","baza_3_1.csv","3.1|783960"
"144","3.1","783961","2026-01-03 17:00","Ownz Ya! :: Arena","Team :: Ownz Ya!","130572","Cargo Kamieniec Ząbkowicki","151049","3:1","3","1","96","82","baza_3_1.csv","3.1|783961"
"144","3.2","784194","2026-01-03 17:00","Hala Sportowa","Siatka Krzemieniewo","128597","👽Strażnicy Cienia👽","128711","1:3","1","3","75","99","baza_3_2.csv","3.2|784194"
"144","3.2","784195","2026-01-03 17:00","Storm","WIPP Thunder","128672","Plas Kaźmierz","137421","0:3","0","3","67","75","baza_3_2.csv","3.2|784195"
"144","3.2","784196","2026-01-03 17:00","Mruktown Arena","Mrukowo VC","137492","Czarne plamy","128655","0:3","0","3","25","75","baza_3_2.csv","3.2|784196"
"144","3.2","784197","2026-01-03 17:00","PKS Team Arena","PKS Team","137438","ChlopkiTeam","128606","0:3","0","3","16","75","baza_3_2.csv","3.2|784197"
"144","3.2","784198","2026-01-03 17:00","Omega Arena","KS Pruszcz Gdański","140760","JTCNW Łódź","131093","0:3","0","3","13","75","baza_3_2.csv","3.2|784198"
"144","3.2","784199","2026-01-03 17:00","Janów hall","Błyskawica Janów","131242","Fiorentina Nakło","130905","3:2","3","2","106","88","baza_3_2.csv","3.2|784199"
"144","3.2","784200","2026-01-03 17:00","Stodoła 97","VC  Ziębka Team","130503","Nocne Potwory","128803","1:3","1","3","79","96","baza_3_2.csv","3.2|784200"
"144","3.2","784201","2026-01-03 17:00","Czarnoziem","KS Czarnoziem Mława","128685","Tur Volley Turek","130541","1:3","1","3","82","99","baza_3_2.csv","3.2|784201"
"144","3.3","784434","2026-01-03 17:00","Żołędowo","ZgraniZnajomi","130512","Jeżomyszy🦔z Marsa🪐","130972","0:3","0","3","22","75","baza_3_3.csv","3.3|784434"
"144","3.3","784435","2026-01-03 17:00","KOCIOŁ","!STAL NYSA","130728","Ale co","128694","2:3","2","3","94","103","baza_3_3.csv","3.3|784435"
"144","3.3","784436","2026-01-03 17:00","NWWALC Stadium","OFIME Targówek","131746","DragonGAYS Polska","130705","1:3","1","3","87","94","baza_3_3.csv","3.3|784436"
"144","3.3","784437","2026-01-03 17:00","hala Mistrzów","Sokół Szczepanowo","131257","Mazaki VC","131006","0:3","0","3","19","75","baza_3_3.csv","3.3|784437"
"144","3.3","784438","2026-01-03 17:00","RB Arena","Avia Leszno","128770","KS Kawoholicy","131724","0:3","0","3","18","75","baza_3_3.csv","3.3|784438"
"144","3.3","784439","2026-01-03 17:00","Koksiarnia","Koxy","128623","Bad Boys Team","128706","0:3","0","3","26","75","baza_3_3.csv","3.3|784439"
"144","3.3","784440","2026-01-03 17:00","NeBow","PSC GrG","131016","RG Olsztyn","128652","0:3","0","3","23","75","baza_3_3.csv","3.3|784440"
"144","3.3","784441","2026-01-03 17:00","La Grande Bomboniera","FKS Poznań","128797","NiuniuTeam","137395","0:3","0","3","52","75","baza_3_3.csv","3.3|784441"
"144","3.4","784674","2026-01-03 17:00","Leszczyny arena","Volley Leszczyny","137412","Smoczy Gród","131131","0:3","0","3","54","75","baza_3_4.csv","3.4|784674"
"144","3.4","784675","2026-01-03 17:00","Łukowiec Arena","Aqua Łukowiec","140922","Los Rakos","137449","0:3","0","3","22","75","baza_3_4.csv","3.4|784675"
"144","3.4","784676","2026-01-03 17:00","Euroarena","Eurocentr","151054","Sycylijskie Cytryniaki","130704","0:3","0","3","11","75","baza_3_4.csv","3.4|784676"
"144","3.4","784677","2026-01-03 17:00","GOKSiR Konstancin","IKS Konstancin - Jeziorna","131223","eŁKSa1908","130836","0:3","0","3","29","75","baza_3_4.csv","3.4|784677"
"144","3.4","784678","2026-01-03 17:00","Hala Sportowa KS Wilki Godowa","KS Wilki Godowa","130599","Millennium Siemianowice","130955","0:3","0","3","20","75","baza_3_4.csv","3.4|784678"
"144","3.4","784679","2026-01-03 17:00","Jurgen Academy Arena","Jurgen Academy","141099","Trefl","131199","0:3","0","3","22","75","baza_3_4.csv","3.4|784679"
"144","3.4","784680","2026-01-03 17:00","MCKiS Polne Krzaki","JaworznoFC","140807","Trefl Gdańsk Pomorze","130509","0:3","0","3","15","75","baza_3_4.csv","3.4|784680"
"144","3.4","784681","2026-01-03 17:00","Arena Albigowa","SST SPORTUR GMINA ŁAŃCUT","128795","BAŁUTY ŁÓDŹ","130745","3:0","3","0","75","55","baza_3_4.csv","3.4|784681"
"144","3.5","784914","2026-01-03 17:00","Arena Poznań","PGE Skra Poznań","130781","VC BORDER","128622","3:2","3","2","105","109","baza_3_5.csv","3.5|784914"
"144","3.5","784915","2026-01-03 17:00","Mixer","Masters","140898","CAMORRA VC","130516","0:3","0","3","7","75","baza_3_5.csv","3.5|784915"
"144","3.5","784916","2026-01-03 17:00","KSW ARENA","KSW7","140968","Libero Gorzków","128703","0:3","0","3","36","75","baza_3_5.csv","3.5|784916"
"144","3.5","784917","2026-01-03 17:00","Okraglak","Elopo","130534","Iskra Krosno","128667","0:3","0","3","13","75","baza_3_5.csv","3.5|784917"
"144","3.5","784918","2026-01-03 17:00","PIORUN","ODLOTY WROCŁAW","137424","S-Ninjas","130582","0:3","0","3","32","75","baza_3_5.csv","3.5|784918"
"144","3.5","784919","2026-01-03 17:00","Arena Trento","Trentino Volley PlanetWin365","140974","OPOLE","130500","0:3","0","3","22","75","baza_3_5.csv","3.5|784919"
"144","3.5","784920","2026-01-03 17:00","Dzikowo","DzianeDziki","131120","SKS Iłżanka Baranów","128715","0:3","0","3","22","75","baza_3_5.csv","3.5|784920"
"144","3.5","784921","2026-01-03 17:00","MOSiR LIPUSZ","RafaTeam Lipusz","130561","Resovia Rzeszów","130904","2:3","2","3","113","114","baza_3_5.csv","3.5|784921"
